date,hour,type,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
20170102,14,AQI,355.25,298.3333333333333,209.33333333333334,199.0,383.3333333333333,367.0,253.0,400.6666666666667,181.5,67.5,30.5,359.0,174.0,27.0,25.0,43.0
20170102,15,AQI,343.75,325.6666666666667,321.6666666666667,277.3333333333333,367.3333333333333,364.0,234.0,362.0,220.5,168.0,88.5,394.0,293.0,26.0,25.5,45.0
20170102,16,AQI,310.5,295.0,331.0,282.0,329.3333333333333,357.0,278.5,362.6666666666667,272.0,210.0,207.5,406.0,415.0,37.0,31.5,51.5
20170102,17,AQI,296.0,282.0,280.0,284.0,301.0,275.0,303.0,348.3333333333333,303.5,276.0,256.0,343.0,380.0,148.0,73.5,54.5
20170102,18,AQI,237.75,231.0,233.66666666666666,257.3333333333333,262.0,258.0,342.0,329.0,366.0,284.5,257.5,287.0,340.0,244.0,119.5,55.0
20170102,19,AQI,241.25,225.33333333333334,198.33333333333334,252.66666666666666,260.3333333333333,272.0,341.5,359.3333333333333,343.5,276.5,248.0,295.0,370.0,312.0,210.5,97.5
20170102,20,AQI,226.25,202.33333333333334,194.66666666666666,247.66666666666666,245.66666666666666,217.0,360.0,378.6666666666667,367.0,317.0,244.5,312.0,424.0,319.0,290.0,130.0
20170102,21,AQI,255.5,208.33333333333334,191.0,227.0,294.3333333333333,243.0,409.0,395.6666666666667,397.0,302.0,246.0,328.0,407.0,357.0,286.0,126.5
20170102,22,AQI,293.75,277.0,223.0,239.33333333333334,341.0,255.0,427.0,404.3333333333333,417.0,270.0,234.0,333.0,364.0,305.0,274.0,134.5
20170102,23,AQI,318.25,292.0,241.5,239.66666666666666,353.6666666666667,282.0,440.5,419.0,439.5,239.5,237.5,316.0,358.0,260.0,281.5,163.0
20170103,0,AQI,346.75,304.6666666666667,318.3333333333333,273.6666666666667,381.0,287.0,446.0,433.6666666666667,451.5,269.0,228.5,301.0,345.0,229.0,255.5,184.5
20170103,1,AQI,383.25,334.3333333333333,344.5,291.6666666666667,392.6666666666667,288.0,449.0,430.0,465.5,217.5,289.0,286.0,303.0,210.0,233.0,166.0
20170103,2,AQI,389.75,361.3333333333333,379.6666666666667,277.6666666666667,394.0,299.0,430.0,428.3333333333333,458.0,211.0,268.0,270.0,241.0,206.0,231.5,157.5
20170103,3,AQI,373.25,355.0,387.3333333333333,266.0,362.3333333333333,300.0,445.0,429.6666666666667,454.5,219.0,212.0,251.0,244.0,203.0,207.5,147.5
20170103,4,AQI,363.75,341.0,385.0,264.3333333333333,313.6666666666667,268.0,416.5,432.6666666666667,453.0,245.5,194.5,230.0,216.0,201.0,193.0,149.0
20170103,5,AQI,384.25,346.0,391.6666666666667,237.0,299.6666666666667,248.0,372.0,434.6666666666667,453.5,302.5,191.0,209.0,290.0,197.0,175.0,135.5
20170103,6,AQI,397.25,350.0,382.3333333333333,247.33333333333334,313.0,250.0,358.5,431.3333333333333,453.0,268.0,188.0,193.0,316.0,191.0,165.0,138.5
20170103,7,AQI,385.25,342.0,368.3333333333333,242.33333333333334,324.0,231.0,358.0,430.0,444.5,247.0,186.5,210.0,217.0,191.0,149.5,129.5
20170103,8,AQI,347.25,306.0,356.3333333333333,237.33333333333334,296.3333333333333,207.0,363.0,435.3333333333333,420.0,257.5,186.5,190.0,144.0,197.0,143.5,131.0
20170103,9,AQI,321.25,288.3333333333333,345.0,249.33333333333334,289.6666666666667,211.0,404.0,437.0,422.0,264.0,220.5,201.0,153.0,201.0,137.5,151.0
20170103,10,AQI,353.5,296.0,349.0,259.3333333333333,316.0,230.0,399.0,449.3333333333333,449.5,255.0,223.0,189.0,161.0,203.0,121.0,178.5
20170103,11,AQI,352.75,265.0,290.0,258.0,310.6666666666667,255.0,416.5,447.3333333333333,424.5,257.0,267.0,238.0,252.0,167.0,117.0,166.5
20170103,12,AQI,356.25,301.6666666666667,277.0,250.66666666666666,327.3333333333333,256.0,424.5,466.0,425.0,298.0,297.0,241.0,294.0,167.0,124.0,140.5
20170103,13,AQI,341.5,304.6666666666667,280.3333333333333,252.0,301.0,256.0,497.5,466.6666666666667,462.5,276.5,308.0,260.0,336.0,157.0,116.0,100.0
20170103,14,AQI,320.5,295.0,302.6666666666667,197.66666666666666,362.3333333333333,277.0,489.0,483.0,493.5,255.0,278.5,264.0,322.0,148.0,112.0,70.5
20170103,15,AQI,378.5,326.6666666666667,365.6666666666667,200.33333333333334,458.3333333333333,364.0,466.5,478.0,487.5,209.0,249.5,314.0,321.0,143.0,103.0,58.5
20170103,16,AQI,428.25,417.3333333333333,412.6666666666667,266.6666666666667,492.0,431.0,480.0,455.0,487.0,229.5,241.5,372.0,336.0,141.0,96.0,39.0
20170103,17,AQI,418.0,375.3333333333333,358.6666666666667,295.0,475.3333333333333,500.0,500.0,461.6666666666667,479.0,407.0,251.5,385.0,481.0,139.0,105.5,43.5
20170103,18,AQI,444.5,434.6666666666667,377.6666666666667,343.0,477.0,468.0,500.0,477.0,498.5,480.0,249.0,425.0,500.0,157.0,133.0,70.5
20170103,19,AQI,491.0,479.3333333333333,445.6666666666667,366.3333333333333,500.0,451.0,500.0,491.6666666666667,495.5,474.5,253.0,380.0,500.0,232.0,190.5,84.0
20170103,20,AQI,497.75,498.0,471.6666666666667,380.3333333333333,500.0,500.0,500.0,500.0,485.0,461.5,248.5,365.0,500.0,312.0,272.0,108.0
20170103,21,AQI,500.0,500.0,491.6666666666667,397.3333333333333,500.0,500.0,500.0,500.0,483.5,470.0,297.5,480.0,500.0,369.0,243.5,95.5
20170103,22,AQI,500.0,500.0,496.3333333333333,398.0,500.0,500.0,500.0,500.0,493.0,465.0,317.0,500.0,497.0,345.0,237.0,90.5
20170103,23,AQI,500.0,500.0,482.5,378.6666666666667,500.0,500.0,495.5,451.0,488.0,454.5,252.5,473.0,494.0,276.0,189.0,123.0
20170104,0,AQI,500.0,500.0,486.6666666666667,385.6666666666667,500.0,500.0,472.5,457.0,464.0,441.0,287.5,442.0,500.0,303.0,178.5,97.5
20170104,1,AQI,500.0,500.0,487.5,405.6666666666667,500.0,500.0,480.0,447.3333333333333,454.5,446.5,304.0,458.0,500.0,319.0,160.0,90.0
20170104,2,AQI,500.0,500.0,500.0,399.6666666666667,500.0,500.0,491.5,439.6666666666667,444.5,443.0,256.5,267.0,500.0,272.0,133.0,78.0
20170104,3,AQI,500.0,500.0,491.6666666666667,377.0,500.0,500.0,482.5,440.3333333333333,449.0,445.0,214.5,194.0,472.0,196.0,133.5,93.5
20170104,4,AQI,500.0,500.0,494.0,368.6666666666667,500.0,500.0,492.5,433.3333333333333,465.5,441.5,186.0,154.0,500.0,164.0,125.0,89.5
20170104,5,AQI,500.0,478.3333333333333,497.3333333333333,358.3333333333333,500.0,500.0,486.0,443.6666666666667,458.0,419.5,172.0,143.0,453.0,154.0,72.5,81.5
20170104,6,AQI,500.0,427.0,500.0,353.0,469.6666666666667,419.0,467.0,440.6666666666667,437.0,369.5,164.0,133.0,433.0,128.0,65.0,69.0
20170104,7,AQI,472.25,360.0,476.0,346.3333333333333,432.0,417.0,441.0,427.6666666666667,453.5,347.0,155.0,110.0,413.0,120.0,68.5,70.0
20170104,8,AQI,404.5,305.0,453.0,321.3333333333333,382.6666666666667,307.0,431.0,438.6666666666667,456.5,367.0,136.0,124.0,453.0,111.0,55.5,71.0
20170104,9,AQI,409.25,280.0,434.3333333333333,322.0,426.0,226.0,436.5,441.3333333333333,459.5,326.0,147.0,108.0,489.0,100.0,53.5,96.5
20170104,10,AQI,411.75,354.3333333333333,438.3333333333333,363.3333333333333,497.6666666666667,342.0,440.5,445.6666666666667,458.0,333.0,114.5,90.0,500.0,78.0,59.0,121.0
20170104,11,AQI,365.75,448.5,362.6666666666667,355.0,490.3333333333333,390.0,457.0,424.0,442.5,381.5,180.0,106.0,500.0,79.0,46.0,125.5
20170104,12,AQI,438.5,394.5,240.0,361.6666666666667,485.6666666666667,388.0,465.5,415.0,450.5,388.0,176.0,160.0,495.0,66.0,42.0,125.5
20170104,13,AQI,405.75,154.5,333.3333333333333,295.0,500.0,425.0,500.0,452.0,470.0,356.5,139.0,294.0,464.0,84.0,90.5,138.5
20170104,14,AQI,428.0,265.0,370.6666666666667,193.66666666666666,430.3333333333333,500.0,500.0,463.0,453.5,372.5,137.0,364.0,434.0,212.0,149.0,120.5
20170104,15,AQI,342.0,378.3333333333333,400.3333333333333,225.0,393.3333333333333,500.0,500.0,465.0,425.0,265.5,238.0,469.0,422.0,272.0,205.0,104.0
20170104,16,AQI,301.3333333333333,380.6666666666667,409.0,297.0,421.0,272.0,500.0,321.0,409.0,277.5,247.5,486.0,407.0,278.0,252.5,139.5
20170104,17,AQI,413.3333333333333,406.5,377.3333333333333,330.6666666666667,473.3333333333333,421.0,500.0,429.0,395.0,296.5,277.0,497.0,385.0,296.0,278.0,136.5
20170104,18,AQI,399.3333333333333,404.0,362.0,340.3333333333333,455.3333333333333,500.0,500.0,434.5,417.0,407.0,305.5,500.0,429.0,303.0,294.5,141.5
20170104,19,AQI,412.0,406.3333333333333,387.0,355.6666666666667,478.3333333333333,500.0,499.5,415.3333333333333,405.0,366.0,323.0,500.0,464.0,317.0,309.0,158.0
20170104,20,AQI,420.75,422.3333333333333,412.0,367.3333333333333,474.0,500.0,498.5,395.3333333333333,389.5,412.0,314.0,500.0,441.0,340.0,325.0,157.0
20170104,21,AQI,424.0,421.6666666666667,410.6666666666667,365.6666666666667,453.6666666666667,500.0,481.5,375.6666666666667,344.5,369.5,293.0,373.0,399.0,421.0,338.5,175.0
20170104,22,AQI,422.5,425.5,413.3333333333333,358.6666666666667,447.6666666666667,479.0,462.0,325.0,282.0,308.0,314.0,500.0,366.0,429.0,341.5,198.5
20170104,23,AQI,380.25,403.3333333333333,326.3333333333333,377.3333333333333,422.0,456.0,441.5,287.6666666666667,213.0,328.5,350.0,486.0,330.0,395.0,322.5,215.5
20170105,0,AQI,284.25,313.0,223.33333333333334,380.6666666666667,351.6666666666667,443.0,382.5,259.0,193.0,354.0,291.0,431.0,388.0,368.0,371.5,226.5
20170105,1,AQI,216.5,234.66666666666666,201.33333333333334,336.6666666666667,269.3333333333333,401.0,305.0,220.33333333333334,198.0,347.0,382.0,451.0,390.0,380.0,385.5,243.5
20170105,2,AQI,208.75,217.66666666666666,199.5,325.3333333333333,220.66666666666666,312.0,254.5,187.0,214.5,339.5,381.0,408.0,376.0,384.0,358.0,246.0
20170105,3,AQI,218.25,222.0,212.33333333333334,317.3333333333333,220.33333333333334,341.0,264.0,185.66666666666666,258.0,350.5,389.5,417.0,419.0,328.0,329.5,239.0
20170105,4,AQI,244.25,237.33333333333334,244.33333333333334,308.0,259.0,316.0,266.5,197.66666666666666,282.5,416.0,401.0,444.0,425.0,299.0,320.5,233.0
20170105,5,AQI,280.75,306.3333333333333,290.5,336.3333333333333,290.6666666666667,396.0,314.5,206.0,307.5,413.0,384.5,413.0,412.0,345.0,327.0,222.0
20170105,6,AQI,354.0,361.6666666666667,344.6666666666667,344.0,315.3333333333333,375.0,325.5,234.33333333333334,344.5,344.5,372.5,392.0,408.0,410.0,340.5,250.0
20170105,7,AQI,359.0,340.3333333333333,339.0,330.0,325.6666666666667,327.0,298.0,268.0,369.0,331.0,319.0,402.0,393.0,346.0,336.5,245.5
20170105,8,AQI,323.0,322.0,329.6666666666667,315.3333333333333,316.0,316.0,296.5,291.3333333333333,369.5,330.0,268.5,403.0,363.0,320.0,318.0,210.5
20170105,9,AQI,317.75,312.0,326.0,302.0,313.3333333333333,324.0,281.5,299.6666666666667,370.0,326.5,281.0,364.0,386.0,377.0,327.0,186.0
20170105,10,AQI,325.25,321.3333333333333,323.3333333333333,302.3333333333333,313.3333333333333,312.0,286.5,308.3333333333333,366.0,328.0,279.5,294.0,427.0,381.0,323.5,176.0
20170105,11,AQI,317.0,313.0,319.3333333333333,276.3333333333333,312.0,324.0,293.5,302.6666666666667,365.5,354.5,320.0,311.0,447.0,359.0,305.5,162.0
20170105,12,AQI,301.25,292.0,293.3333333333333,276.3333333333333,303.3333333333333,339.0,311.0,311.0,368.0,370.0,343.5,317.0,443.0,364.0,313.5,149.5
20170105,13,AQI,267.0,261.3333333333333,294.0,262.3333333333333,285.0,294.0,296.0,280.6666666666667,339.0,341.0,317.0,323.0,396.25,376.0,306.0,132.0
20170105,14,AQI,250.33333333333334,251.5,275.0,249.33333333333334,259.6666666666667,278.0,239.5,261.6666666666667,316.0,319.0,284.5,319.0,349.5,318.0,273.0,138.0
20170105,15,AQI,239.33333333333334,236.0,268.0,254.0,241.33333333333334,253.0,236.0,262.3333333333333,287.5,266.0,182.5,271.0,302.75,183.0,218.5,126.5
20170105,16,AQI,227.75,244.0,239.0,242.0,241.66666666666666,229.0,238.5,268.0,291.5,157.0,145.0,256.0,256.0,173.33333333333334,163.5,104.0
20170105,17,AQI,240.5,234.5,247.66666666666666,244.33333333333334,244.0,237.0,239.0,267.0,284.0,216.0,257.0,257.0,259.0,163.66666666666666,157.5,109.5
20170105,18,AQI,242.25,237.33333333333334,250.0,240.66666666666666,244.33333333333334,236.0,238.5,265.3333333333333,286.0,215.0,308.0,267.0,288.0,154.0,160.0,111.5
20170105,19,AQI,246.25,254.0,250.0,241.66666666666666,242.66666666666666,242.0,237.0,270.0,272.5,222.0,277.0,287.0,306.0,144.33333333333334,177.5,109.5
20170105,20,AQI,245.75,263.6666666666667,258.0,230.0,238.33333333333334,234.0,248.5,273.0,289.0,215.0,290.0,277.0,266.0,134.66666666666669,176.0,117.5
20170105,21,AQI,249.75,255.33333333333334,234.0,249.0,242.66666666666666,237.0,258.0,272.0,268.5,213.0,243.0,255.0,300.0,125.0,189.0,129.5
20170105,22,AQI,255.5,250.5,232.33333333333334,226.0,251.33333333333334,243.0,251.0,279.3333333333333,273.5,231.0,234.0,249.0,348.0,235.0,225.5,128.0
20170105,23,AQI,255.75,253.66666666666666,249.0,253.33333333333334,248.33333333333334,238.0,247.0,271.6666666666667,300.0,233.5,231.0,233.0,342.0,179.0,205.5,134.0
20170106,0,AQI,258.25,247.0,253.66666666666666,222.33333333333334,246.0,238.0,271.0,273.3333333333333,295.5,245.0,221.5,234.0,332.0,143.0,195.0,152.0
20170106,1,AQI,258.5,240.33333333333334,241.0,214.0,254.0,239.0,259.5,278.6666666666667,315.0,218.5,226.5,232.0,301.0,144.0,189.0,155.0
20170106,2,AQI,260.5,240.33333333333334,247.33333333333334,214.33333333333334,253.0,231.0,277.5,219.0,310.5,249.0,174.5,226.0,266.0,151.0,181.5,154.5
20170106,3,AQI,245.75,243.33333333333334,252.0,213.33333333333334,250.66666666666666,234.0,303.0,341.3333333333333,325.0,310.5,155.0,230.0,236.0,181.0,183.5,148.5
20170106,4,AQI,234.75,231.0,242.33333333333334,215.66666666666666,241.0,229.0,283.5,330.6666666666667,317.5,302.5,176.5,227.0,222.0,166.0,172.0,148.0
20170106,5,AQI,231.5,215.66666666666666,259.0,212.33333333333334,231.33333333333334,224.0,257.5,298.0,327.0,293.0,155.0,222.0,214.0,166.0,170.0,139.0
20170106,6,AQI,233.25,210.66666666666666,273.0,203.0,226.66666666666666,219.0,252.0,304.3333333333333,327.5,242.0,158.5,214.0,206.0,171.0,159.5,145.0
20170106,7,AQI,243.25,229.33333333333334,267.3333333333333,215.33333333333334,232.0,215.0,248.5,305.6666666666667,328.0,231.5,166.0,214.0,207.0,171.0,152.5,152.0
20170106,8,AQI,251.0,228.33333333333334,270.3333333333333,214.66666666666666,241.0,217.0,239.0,315.0,339.5,243.0,177.5,217.0,194.0,156.0,149.0,167.0
20170106,9,AQI,243.0,231.0,284.6666666666667,227.5,241.33333333333334,218.0,243.5,308.0,365.5,253.5,210.0,224.0,206.0,170.0,155.0,174.0
20170106,10,AQI,252.25,243.66666666666666,315.3333333333333,233.33333333333334,245.66666666666666,215.0,256.5,307.0,383.5,241.5,292.5,227.0,211.0,194.0,170.5,178.5
20170106,11,AQI,268.25,245.33333333333334,322.0,259.0,250.0,224.0,285.5,264.0,364.5,229.5,263.0,228.0,215.0,197.0,179.0,177.5
20170106,12,AQI,268.75,270.0,297.0,243.33333333333334,250.66666666666666,237.0,264.5,247.5,316.0,220.0,254.5,230.0,282.0,197.0,180.0,171.5
20170106,13,AQI,276.75,279.3333333333333,259.0,244.33333333333334,253.66666666666666,246.0,245.0,213.5,277.0,221.0,239.0,258.0,259.0,201.0,179.0,163.5
20170106,14,AQI,284.25,278.3333333333333,251.66666666666666,251.0,260.0,245.0,242.0,227.0,268.0,216.0,219.0,265.0,219.0,221.0,184.0,176.5
20170106,15,AQI,283.0,268.5,262.6666666666667,246.66666666666666,249.66666666666666,251.0,234.5,226.0,261.0,217.0,215.5,267.0,204.0,236.0,201.0,179.5
20170106,16,AQI,254.0,265.5,271.6666666666667,241.66666666666666,249.66666666666666,250.0,244.0,242.66666666666666,255.0,213.5,239.0,268.0,209.0,230.0,151.0,172.0
20170106,17,AQI,257.5,272.0,271.6666666666667,242.33333333333334,261.0,263.0,288.0,244.33333333333334,244.5,227.5,233.0,281.0,250.0,234.0,150.0,186.5
20170106,18,AQI,263.25,273.3333333333333,269.3333333333333,232.66666666666666,262.3333333333333,260.0,268.0,243.0,230.0,242.5,240.5,280.0,283.0,248.0,194.5,187.0
20170106,19,AQI,266.5,277.0,274.0,230.0,266.0,271.0,283.5,250.66666666666666,276.5,246.0,248.5,292.0,317.0,281.0,219.5,205.5
20170106,20,AQI,271.0,270.0,281.3333333333333,232.66666666666666,282.6666666666667,278.0,287.5,277.0,302.0,243.5,254.0,303.0,348.0,257.0,223.5,217.5
20170106,21,AQI,271.25,272.3333333333333,292.3333333333333,249.0,288.6666666666667,275.0,294.0,300.6666666666667,298.0,269.5,243.5,297.0,340.0,250.0,237.5,218.5
20170106,22,AQI,268.75,272.6666666666667,307.3333333333333,249.0,287.3333333333333,275.0,300.0,288.6666666666667,298.5,293.0,253.0,283.0,310.0,250.0,231.5,213.0
20170106,23,AQI,268.5,278.0,314.0,260.5,281.3333333333333,275.0,301.5,284.0,339.5,291.0,245.0,281.0,303.0,235.0,211.5,226.5
20170107,0,AQI,278.0,277.0,313.3333333333333,273.0,277.0,273.0,324.0,284.0,332.5,278.0,233.0,276.0,291.0,234.0,206.0,224.5
20170107,1,AQI,288.25,282.6666666666667,313.0,276.5,273.3333333333333,268.0,316.0,292.3333333333333,359.5,267.5,226.0,279.0,290.0,230.0,207.0,237.0
20170107,2,AQI,284.0,277.0,309.0,282.0,275.0,272.0,314.5,290.3333333333333,382.5,267.0,244.0,276.0,286.0,215.0,198.0,241.0
20170107,3,AQI,272.5,269.6666666666667,306.0,265.5,274.3333333333333,270.0,324.5,295.3333333333333,393.0,246.0,240.0,275.0,266.0,217.0,190.5,235.5
20170107,4,AQI,285.75,268.6666666666667,318.6666666666667,255.0,278.3333333333333,268.0,330.0,318.3333333333333,353.5,247.5,245.0,269.0,275.0,220.0,181.0,233.5
20170107,5,AQI,296.5,266.6666666666667,317.6666666666667,257.3333333333333,288.3333333333333,268.0,304.5,310.6666666666667,346.5,250.5,242.0,262.0,317.0,221.0,175.5,240.5
20170107,6,AQI,281.5,249.66666666666666,285.6666666666667,269.5,280.6666666666667,284.0,313.5,323.0,328.0,254.5,228.5,259.0,278.0,199.0,170.5,185.0
20170107,7,AQI,267.0,244.33333333333334,275.0,262.5,273.0,272.0,318.5,301.3333333333333,332.5,234.5,240.5,264.0,292.0,183.0,162.5,156.0
20170107,8,AQI,260.0,244.0,250.66666666666666,262.5,278.3333333333333,268.0,302.0,301.6666666666667,329.0,243.5,268.5,275.0,279.0,179.0,160.0,143.0
20170107,9,AQI,251.5,240.0,226.33333333333334,262.5,276.6666666666667,274.0,297.5,300.6666666666667,339.5,259.5,273.5,279.0,332.0,184.0,166.0,100.5
20170107,10,AQI,229.75,231.33333333333334,205.5,263.5,266.0,306.0,284.5,314.6666666666667,338.5,248.0,296.5,284.0,359.0,190.0,171.0,89.0
20170107,11,AQI,203.5,201.33333333333334,227.33333333333334,269.0,249.33333333333334,277.0,291.0,299.3333333333333,344.5,276.0,335.5,288.0,380.0,179.0,169.5,78.5
20170107,12,AQI,226.0,209.33333333333334,253.33333333333334,266.5,234.0,268.0,298.0,291.0,344.0,260.5,312.5,285.0,350.0,174.0,163.5,59.0
20170107,13,AQI,235.5,216.0,234.33333333333334,240.5,204.33333333333334,246.0,236.0,239.0,325.5,213.0,200.0,260.0,315.0,173.0,158.0,54.5
20170107,14,AQI,214.5,192.66666666666666,188.66666666666666,219.33333333333334,179.66666666666666,228.0,167.5,242.66666666666666,282.5,205.5,143.0,243.0,322.0,161.0,156.0,55.0
20170107,15,AQI,149.75,151.33333333333334,144.66666666666666,190.0,158.33333333333334,211.0,147.0,237.66666666666666,286.0,188.5,130.5,232.0,342.0,171.0,155.0,51.5
20170107,16,AQI,140.0,132.0,144.0,160.66666666666666,132.66666666666666,156.0,140.5,189.5,277.0,199.5,129.5,219.0,309.0,170.0,153.5,53.0
20170107,17,AQI,150.75,141.66666666666666,143.33333333333334,149.33333333333334,147.33333333333334,124.5,149.5,181.5,256.5,219.0,131.0,186.0,310.0,166.0,152.0,63.5
20170107,18,AQI,162.75,148.66666666666666,151.0,145.66666666666666,160.0,93.0,161.5,202.66666666666666,249.5,221.0,94.5,39.0,348.0,154.0,143.5,59.0
20170107,19,AQI,166.75,149.33333333333334,148.0,144.0,168.0,136.0,169.0,229.33333333333334,282.0,211.5,124.5,184.0,315.0,166.0,150.5,76.0
20170107,20,AQI,173.75,154.0,171.33333333333334,147.66666666666666,177.0,151.0,185.0,247.0,282.0,202.5,139.0,233.0,307.0,184.0,163.0,67.0
20170107,21,AQI,204.0,160.0,190.33333333333334,156.0,204.66666666666666,179.0,192.0,257.0,280.0,189.0,107.0,211.0,300.0,166.0,164.5,47.5
20170107,22,AQI,237.0,170.66666666666666,198.33333333333334,186.0,217.0,190.0,201.0,263.3333333333333,262.0,167.0,52.5,273.0,395.0,176.0,160.5,46.0
20170107,23,AQI,252.25,191.66666666666666,195.66666666666666,195.5,231.33333333333334,223.0,230.0,285.3333333333333,265.5,177.5,51.5,160.0,358.0,184.0,162.0,45.0
20170108,0,AQI,254.25,213.0,135.33333333333334,171.33333333333334,229.33333333333334,202.0,247.5,288.3333333333333,270.5,216.5,39.5,500.0,326.0,197.0,155.0,41.0
20170108,1,AQI,226.25,143.0,89.33333333333333,131.0,222.33333333333334,103.0,216.5,280.0,279.5,261.0,35.0,500.0,305.0,183.0,150.5,37.0
20170108,2,AQI,123.25,113.66666666666667,36.333333333333336,88.0,196.33333333333334,30.0,213.5,254.33333333333334,244.5,203.0,36.0,31.0,308.0,169.0,158.5,38.0
20170108,3,AQI,46.0,39.666666666666664,33.0,46.333333333333336,170.66666666666666,30.0,197.0,235.0,146.5,198.0,38.0,500.0,281.0,174.0,142.0,38.5
20170108,4,AQI,30.0,30.333333333333332,27.333333333333332,36.666666666666664,107.0,30.0,186.5,184.0,140.0,196.0,32.0,468.0,232.0,54.0,107.0,43.5
20170108,5,AQI,26.333333333333332,28.0,26.333333333333332,24.666666666666668,71.0,33.0,185.0,118.0,142.5,150.0,25.5,104.0,193.0,34.0,79.5,40.0
20170108,6,AQI,27.0,29.0,26.0,32.333333333333336,61.666666666666664,49.0,180.0,112.0,72.5,124.0,31.0,500.0,138.0,27.0,70.5,43.0
20170108,7,AQI,25.5,28.666666666666668,22.0,25.666666666666668,61.333333333333336,36.0,144.0,91.0,35.5,87.5,31.5,194.0,84.0,24.0,52.5,47.0
20170108,8,AQI,26.5,26.666666666666668,25.0,26.666666666666668,56.0,37.0,130.0,102.0,43.0,72.0,34.0,500.0,60.0,31.0,69.0,37.5
20170108,9,AQI,31.5,35.666666666666664,30.333333333333332,25.333333333333332,59.333333333333336,36.0,128.5,109.0,40.5,56.0,31.0,27.0,55.0,34.0,67.5,44.0
20170108,10,AQI,34.25,28.333333333333332,28.0,28.666666666666668,67.0,41.0,149.0,112.33333333333333,38.0,56.0,34.0,34.0,59.0,34.0,63.0,53.5
20170108,11,AQI,35.75,37.0,30.333333333333332,25.0,72.33333333333333,37.0,202.5,128.0,36.0,50.0,32.0,33.0,50.0,40.0,47.0,50.0
20170108,12,AQI,38.25,38.0,27.333333333333332,28.666666666666668,92.66666666666667,68.0,203.5,146.0,28.0,44.5,32.0,22.0,43.0,53.0,40.5,54.0
20170108,13,AQI,37.5,31.333333333333332,35.0,28.0,129.66666666666666,136.0,223.0,132.66666666666666,26.5,33.0,39.5,22.0,44.0,47.0,41.0,50.5
