date,hour,type,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
20150101,11,PM2.5,25.200000000000003,18.0,28.866666666666664,24.03333333333333,57.63333333333333,35.7,126.9,97.83333333333333,34.15,9.2,11.4,29.7,10.3,10.8,3.8,12.55
20150101,12,PM2.5,48.175,43.0,35.733333333333334,33.56666666666666,75.46666666666665,65.8,127.6,80.19999999999999,36.900000000000006,10.9,19.3,46.2,8.1,9.0,8.1,19.6
20150101,13,PM2.5,68.72500000000001,60.93333333333334,56.333333333333336,44.76666666666667,84.16666666666667,68.1,99.15,75.76666666666667,44.15,10.55,19.05,44.3,10.0,8.3,4.45,18.85
20150101,14,PM2.5,60.65,56.0,54.833333333333336,51.93333333333334,67.39999999999999,59.1,65.4,59.166666666666664,66.5,20.7,33.1,53.5,15.1,15.8,6.6,16.75
20150101,15,PM2.5,42.05,41.36666666666667,51.06666666666666,54.1,49.63333333333333,54.9,74.55000000000001,55.06666666666666,52.0,29.9,41.65,75.6,21.8,20.0,10.9,16.55
20150101,16,PM2.5,42.0,40.13333333333333,41.86666666666667,56.96666666666667,55.9,47.2,77.1,64.73333333333333,48.7,35.95,49.3,58.8,36.5,29.0,21.55,22.75
20150101,17,PM2.5,51.724999999999994,49.833333333333336,50.86666666666667,59.20000000000001,68.39999999999999,55.3,93.6,70.5,49.25,37.45,54.900000000000006,54.5,40.7,37.5,41.349999999999994,23.65
20150101,18,PM2.5,75.85,74.06666666666666,67.5,69.63333333333334,96.36666666666667,80.0,113.7,84.93333333333332,52.45,45.099999999999994,63.25,72.9,51.2,41.1,46.55,30.1
20150101,19,PM2.5,88.57499999999999,85.36666666666667,85.03333333333335,87.86666666666667,111.39999999999999,101.2,130.05,117.0,81.8,49.8,78.1,100.4,81.0,50.8,53.95,42.3
20150101,20,PM2.5,103.7,91.8,88.76666666666667,93.56666666666666,131.13333333333333,114.4,172.35,113.66666666666667,123.4,57.0,73.3,101.0,99.5,61.7,58.599999999999994,37.65
20150101,21,PM2.5,112.92500000000001,100.73333333333333,100.83333333333333,99.06666666666666,137.4,106.9,199.85,122.83333333333333,155.85,73.9,72.85,95.0,89.5,61.5,60.2,39.45
20150101,22,PM2.5,114.25,107.73333333333335,111.63333333333333,98.39999999999999,138.20000000000002,98.9,212.4,135.0,200.70000000000002,74.45,68.1,87.2,98.5,47.7,60.349999999999994,41.6
20150101,23,PM2.5,114.55000000000001,103.8,127.16666666666667,100.63333333333333,126.56666666666666,107.3,217.2,165.53333333333333,225.6,74.55,79.15,95.2,153.2,56.2,65.7,37.3
20150102,0,PM2.5,113.75,92.93333333333334,139.76666666666668,119.2,140.16666666666666,100.6,240.15,163.96666666666667,195.05,57.0,89.45,98.8,109.3,57.5,66.6,28.1
20150102,1,PM2.5,110.5,96.63333333333333,133.0666666666667,120.66666666666667,129.29999999999998,95.5,214.8,172.4,230.0,55.0,66.55,99.6,81.4,50.7,51.1,29.05
20150102,2,PM2.5,114.125,98.16666666666667,106.7,115.56666666666666,136.23333333333332,100.0,237.15,185.03333333333333,178.14999999999998,49.849999999999994,17.0,45.7,128.0,88.0,42.9,31.299999999999997
20150102,3,PM2.5,107.75,85.60000000000001,78.73333333333333,107.3,130.13333333333333,100.1,237.2,157.29999999999998,151.0,39.9,9.4,25.3,64.5,107.5,28.4,21.35
20150102,4,PM2.5,66.25,52.5,49.300000000000004,91.23333333333335,98.23333333333333,64.6,225.25,134.6,138.35000000000002,23.9,8.6,74.4,41.7,29.9,9.8,14.5
20150102,5,PM2.5,35.9,34.5,26.899999999999995,53.1,71.56666666666666,42.3,191.8,103.7,88.9,7.95,10.25,53.5,19.7,26.8,6.300000000000001,10.55
20150102,6,PM2.5,16.95,21.8,16.366666666666664,30.099999999999998,42.833333333333336,21.5,146.29999999999998,63.29999999999999,36.15,3.75,9.95,24.3,5.8,14.4,7.3,11.4
20150102,7,PM2.5,9.850000000000001,11.4,15.766666666666667,18.433333333333334,21.35,11.3,147.60000000000002,28.5,30.3,7.800000000000001,10.25,19.4,4.9,12.9,3.8,12.1
20150102,8,PM2.5,9.65,11.733333333333334,15.866666666666667,18.766666666666666,14.9,14.3,132.75,27.0,42.55,4.7,12.8,18.0,10.5,26.3,6.8,15.9
20150102,9,PM2.5,8.825,9.4,17.233333333333334,23.0,15.166666666666666,14.3,165.75,33.333333333333336,50.65,6.7,14.45,18.8,7.7,30.7,14.0,16.95
20150102,10,PM2.5,13.475000000000001,11.733333333333334,23.166666666666668,25.3,16.866666666666664,16.3,184.89999999999998,66.16666666666667,39.35,8.350000000000001,27.849999999999998,23.2,13.1,26.6,18.15,22.8
20150102,11,PM2.5,17.625,16.133333333333336,28.133333333333336,27.8,17.966666666666665,24.2,118.7,54.333333333333336,36.75,8.8,27.2,24.0,9.1,16.1,15.65,19.8
20150102,12,PM2.5,19.150000000000002,21.233333333333334,18.866666666666667,36.1,21.766666666666666,26.2,98.85,45.23333333333333,20.200000000000003,7.85,18.3,22.8,5.1,9.3,5.6,18.1
20150102,13,PM2.5,17.25,20.0,18.233333333333334,36.93333333333333,32.13333333333333,23.4,102.15,44.56666666666666,17.8,3.0,13.2,27.6,7.1,7.1,3.6,19.35
20150102,14,PM2.5,19.675,20.833333333333332,20.0,28.7,38.06666666666667,32.2,107.45,39.46666666666666,17.549999999999997,6.199999999999999,19.450000000000003,43.0,5.2,7.2,5.45,19.75
20150102,15,PM2.5,27.2,27.433333333333334,21.633333333333336,28.133333333333336,62.96666666666666,56.7,118.85,46.5,17.049999999999997,4.5,22.1,65.8,4.3,4.0,3.0,20.5
20150102,16,PM2.5,49.775000000000006,58.76666666666667,34.93333333333333,63.0,99.06666666666666,91.8,112.35,63.699999999999996,23.9,6.85,24.3,116.1,8.8,7.0,7.0,26.45
20150102,17,PM2.5,86.15,86.83333333333333,68.3,107.69999999999999,111.8,100.8,102.85,78.33333333333333,36.45,7.8,37.3,114.3,7.2,9.2,10.2,31.4
20150102,18,PM2.5,114.0,99.13333333333333,103.5,110.3,111.3,81.9,120.35000000000001,90.06666666666666,58.2,23.55,90.1,93.9,21.2,11.8,22.15,35.85
20150102,19,PM2.5,99.2,87.10000000000001,88.76666666666667,106.66666666666667,110.80000000000001,96.3,141.4,98.60000000000001,97.25,48.05,116.35,102.9,59.8,41.6,37.7,61.5
20150102,20,PM2.5,92.72500000000001,88.43333333333334,85.83333333333333,108.40000000000002,116.96666666666665,105.3,168.05,114.59999999999998,104.94999999999999,71.65,118.75,112.0,78.1,69.7,66.6,81.65
20150102,21,PM2.5,118.32499999999999,100.60000000000001,104.93333333333334,115.8,131.13333333333333,98.8,182.2,136.5,119.44999999999999,73.0,121.5,110.4,113.9,57.3,97.95,107.5
20150102,22,PM2.5,132.575,118.16666666666667,116.26666666666667,128.79999999999998,151.66666666666669,103.1,198.45,151.96666666666667,139.2,76.35,134.7,113.0,113.5,59.1,99.75,112.85
20150102,23,PM2.5,149.5,124.10000000000001,129.83333333333334,140.13333333333333,160.4,107.1,248.85,163.1,162.05,89.05000000000001,116.55,114.2,83.3,78.6,110.55,120.35
20150103,0,PM2.5,173.725,133.43333333333334,141.63333333333335,131.76666666666665,187.4333333333333,112.6,276.1,186.9333333333333,187.0,96.6,133.4,110.2,86.4,63.8,108.15,110.5
20150103,1,PM2.5,185.64999999999998,151.29999999999998,150.70000000000002,129.26666666666668,186.86666666666667,104.0,241.2,193.33333333333334,208.25,98.35,128.8,108.8,90.4,62.4,109.05000000000001,112.65
20150103,2,PM2.5,190.725,146.73333333333332,156.33333333333334,128.63333333333333,196.73333333333335,104.1,268.95,206.26666666666665,210.75,106.15,140.75,103.6,84.5,64.8,100.4,115.75
20150103,3,PM2.5,200.52499999999998,142.16666666666666,168.29999999999998,136.46666666666667,196.06666666666663,101.2,290.1,215.76666666666665,195.10000000000002,105.75,118.7,94.9,82.5,65.8,104.4,106.9
20150103,4,PM2.5,205.85000000000002,158.83333333333334,180.20000000000002,139.6,189.16666666666666,100.7,277.20000000000005,215.6,174.55,91.6,106.35,87.7,77.3,65.6,100.05000000000001,102.30000000000001
20150103,5,PM2.5,202.7,158.56666666666666,183.83333333333334,137.66666666666669,179.0666666666667,94.5,231.9,223.29999999999998,164.1,62.6,101.65,85.8,80.1,67.3,106.9,100.35
20150103,6,PM2.5,189.475,152.8,194.5666666666667,139.76666666666665,155.4,108.9,197.95,216.23333333333335,158.3,58.8,105.75,82.3,89.9,70.8,92.7,100.0
20150103,7,PM2.5,196.55,156.23333333333332,193.23333333333335,153.96666666666667,150.33333333333334,113.5,188.5,215.4,148.4,72.1,129.05,83.3,101.9,74.5,92.1,104.85
20150103,8,PM2.5,196.45,157.13333333333333,187.66666666666666,148.0,160.89999999999998,124.7,162.6,207.23333333333335,138.89999999999998,91.8,120.75,78.7,87.7,78.9,96.55000000000001,109.6
20150103,9,PM2.5,178.47500000000002,142.33333333333334,170.53333333333333,141.43333333333334,161.3,120.4,165.6,206.26666666666665,160.7,92.5,118.95,78.8,102.5,80.2,101.45,91.55000000000001
20150103,10,PM2.5,168.3,125.7,155.9333333333333,146.46666666666667,159.16666666666666,119.6,175.2,223.86666666666667,194.4,123.69999999999999,126.05000000000001,78.0,140.4,93.1,110.2,97.75
20150103,11,PM2.5,144.525,116.96666666666665,145.86666666666667,153.86666666666665,158.9333333333333,123.4,201.5,211.86666666666667,171.5,155.45,146.2,76.3,226.1,104.8,119.8,115.80000000000001
20150103,12,PM2.5,152.27499999999998,125.66666666666667,147.43333333333334,148.0,161.20000000000002,125.9,198.7,220.26666666666665,179.10000000000002,120.7,134.5,89.9,193.0,127.2,121.0,111.5
20150103,13,PM2.5,166.6,136.26666666666668,165.70000000000002,136.33333333333331,165.4333333333333,123.7,191.85000000000002,228.70000000000002,196.3,130.05,142.35,116.1,137.0,135.2,122.85000000000001,129.35000000000002
20150103,14,PM2.5,170.85000000000002,134.26666666666665,168.2,140.36666666666667,168.23333333333335,121.2,188.1,215.70000000000002,180.39999999999998,145.55,143.75,126.1,144.8,101.1,121.65,118.55
20150103,15,PM2.5,169.04999999999998,142.86666666666667,169.53333333333333,146.0,168.6,115.2,193.95,209.16666666666666,170.3,141.64999999999998,146.15,121.2,144.9,104.8,125.0,107.85000000000001
20150103,16,PM2.5,173.82500000000002,140.03333333333333,173.36666666666667,141.46666666666667,189.4,124.8,209.5,210.96666666666667,177.3,142.4,146.39999999999998,122.1,126.5,103.1,124.05000000000001,97.9
20150103,17,PM2.5,192.175,145.86666666666667,172.9,151.76666666666668,191.1,124.9,240.3,209.66666666666666,192.9,144.9,153.95,130.6,137.7,102.6,128.3,91.80000000000001
20150103,18,PM2.5,224.2,158.26666666666665,187.79999999999998,156.8,219.6,140.5,282.25,207.36666666666667,195.95,160.5,161.5,156.1,148.4,110.2,136.8,107.1
20150103,19,PM2.5,248.95,170.66666666666666,206.1,165.03333333333333,275.1333333333334,171.1,308.5,252.83333333333334,251.95,179.2,192.2,152.4,196.0,140.1,174.14999999999998,117.4
20150103,20,PM2.5,271.0,186.73333333333335,238.16666666666666,183.39999999999998,286.4,189.7,342.3,273.09999999999997,364.20000000000005,174.2,184.2,164.0,326.9,132.2,182.15,126.1
20150103,21,PM2.5,291.95,211.9333333333333,244.23333333333335,194.05,289.09999999999997,172.0,400.25,255.5,385.6,180.65,173.2,163.3,317.0,140.4,175.25,123.75
20150103,22,PM2.5,286.85,226.6,243.83333333333334,180.70000000000002,299.26666666666665,161.3,444.54999999999995,275.06666666666666,329.65,178.60000000000002,164.6,157.8,209.7,123.5,157.1,112.7
20150103,23,PM2.5,282.42499999999995,225.69999999999996,260.8666666666667,207.0,303.3,155.7,429.75,300.73333333333335,346.35,182.9,163.2,147.2,245.9,127.4,160.8,111.1
20150104,0,PM2.5,273.775,216.20000000000002,309.3333333333333,219.46666666666667,324.43333333333334,158.0,429.55,327.5333333333333,348.9,198.9,130.75,151.0,255.5,135.3,155.8,121.6
20150104,1,PM2.5,265.7,217.5333333333333,354.7,214.80000000000004,280.56666666666666,159.1,412.35,316.66666666666663,399.05,168.25,160.25,134.3,208.3,126.0,142.4,121.2
20150104,2,PM2.5,267.1,211.29999999999998,324.3666666666667,218.83333333333334,260.53333333333336,143.36666666666667,411.1,360.0,363.2,140.05,203.0,130.4,180.4,110.9,133.15,119.85
20150104,3,PM2.5,275.875,209.30000000000004,278.8666666666667,220.70000000000002,251.9333333333333,127.63333333333334,422.85,384.1666666666667,377.9,129.1,193.1,142.3,173.1,93.5,115.1,129.6
20150104,4,PM2.5,245.85,225.26666666666665,220.16666666666666,220.33333333333334,248.13333333333335,111.9,406.34999999999997,383.1666666666667,375.45,129.2,203.0,129.8,163.6,89.3,117.30000000000001,121.0
20150104,5,PM2.5,181.675,200.20000000000002,187.86666666666665,219.63333333333333,219.0,177.2,333.65,330.3,361.65,118.8,175.35,122.7,222.2,84.1,109.2,125.1
20150104,6,PM2.5,136.175,142.20000000000002,143.86666666666667,209.0666666666667,188.0333333333333,174.2,333.6,306.06666666666666,324.79999999999995,113.2,163.65,98.8,163.4,77.7,102.3,127.55
20150104,7,PM2.5,121.05,112.83333333333333,136.46666666666667,213.66666666666666,184.83333333333334,174.3,324.9,306.53333333333336,303.2,109.75,157.65,109.4,160.6,76.0,98.69999999999999,109.65
20150104,8,PM2.5,140.875,149.26666666666665,172.26666666666665,224.4,179.76666666666665,203.9,332.45,311.1333333333333,298.5,94.2,131.4,127.9,146.1,74.3,97.6,99.7
20150104,9,PM2.5,133.525,142.7,151.29999999999998,228.76666666666665,179.5,211.7,327.1,325.46666666666664,288.2,89.1,181.5,178.2,217.8,61.0,96.6,112.4
20150104,10,PM2.5,132.425,145.73333333333332,128.66666666666666,224.96666666666667,208.5333333333333,190.5,323.9,441.40000000000003,304.6,90.2,209.54999999999998,188.9,187.5,69.4,94.6,118.45
20150104,11,PM2.5,174.9,158.23333333333332,108.53333333333335,176.4333333333333,193.83333333333334,108.15,287.4,364.5333333333333,311.4,140.7,240.05,172.9,207.7,61.5,83.05000000000001,126.15
20150104,12,PM2.5,114.82499999999999,105.86666666666667,101.10000000000001,156.83333333333334,148.9,25.8,261.05,275.53333333333336,268.1,165.95,235.05,132.0,243.9,75.0,70.15,105.6
20150104,13,PM2.5,95.2,77.73333333333333,109.13333333333333,100.05000000000001,110.7,93.1,197.9,220.70000000000002,279.29999999999995,195.89999999999998,216.75,100.7,249.0,92.2,57.55,100.6
20150104,14,PM2.5,100.575,71.76666666666667,109.53333333333335,93.45,95.0,74.8,134.3,178.89999999999998,276.7,117.25,199.7,73.0,228.6,76.76666666666667,51.5,87.25
20150104,15,PM2.5,114.775,87.0,130.8,73.96666666666667,91.36666666666667,62.1,123.75,183.9,253.25,107.5,178.14999999999998,54.2,220.8,61.33333333333333,68.9,88.85
20150104,16,PM2.5,147.875,100.96666666666665,166.60000000000002,110.16666666666667,110.86666666666667,98.4,139.1,203.6,257.45,151.5,166.3,52.2,156.0,45.9,105.55,73.1
20150104,17,PM2.5,188.275,141.1,189.3,112.33333333333333,145.9,118.1,151.55,246.20000000000002,287.35,89.15,146.55,87.1,127.7,77.5,131.4,73.35
20150104,18,PM2.5,216.175,164.0,197.20000000000002,135.13333333333333,222.53333333333333,123.7,219.89999999999998,268.8666666666666,330.7,183.4,138.60000000000002,106.1,173.4,83.1,157.05,83.45
20150104,19,PM2.5,279.925,220.6,263.7,207.19999999999996,271.40000000000003,207.1,307.2,311.06666666666666,417.25,213.65,158.15,136.9,210.3,105.3,181.14999999999998,94.0
20150104,20,PM2.5,313.375,243.9333333333333,297.3,216.13333333333333,293.23333333333335,265.7,332.2,359.9666666666667,388.3,158.95,178.75,187.7,181.9,141.5,221.55,111.05
20150104,21,PM2.5,326.95,255.4333333333333,327.43333333333334,236.70000000000002,312.43333333333334,263.2,377.8,357.8333333333333,306.85,177.0,191.5,201.4,155.0,153.9,236.2,166.75
20150104,22,PM2.5,340.975,277.76666666666665,304.7333333333333,231.86666666666665,345.0333333333333,262.7,384.45000000000005,407.93333333333334,280.5,133.55,212.5,169.0,123.0,132.0,213.35,235.25
20150104,23,PM2.5,246.425,233.23333333333335,288.2,259.46666666666664,311.73333333333335,276.0,370.7,370.4666666666667,279.5,117.7,253.8,204.6,94.2,108.1,197.85,251.85
20150105,0,PM2.5,217.39999999999998,180.1,284.1666666666667,297.0333333333333,260.09999999999997,289.3,363.5,323.7,222.5,50.45,246.79999999999998,268.3,82.3,116.5,189.45,251.3
20150105,1,PM2.5,177.075,157.5,234.70000000000002,301.6666666666667,236.79999999999998,263.3,303.4,271.09999999999997,166.55,150.05,280.1,262.8,71.0,108.6,238.4,232.0
20150105,2,PM2.5,152.275,123.73333333333333,202.03333333333333,289.46666666666664,212.03333333333333,260.5,290.6,245.79999999999998,142.55,160.2,226.05,264.5,91.1,107.9,224.4,224.4
20150105,3,PM2.5,145.725,122.0,177.4666666666667,265.8333333333333,205.66666666666666,214.7,279.4,211.79999999999998,151.75,134.8,273.25,258.9,112.7,94.4,210.85,222.95
20150105,4,PM2.5,145.775,180.30000000000004,173.79999999999998,255.33333333333334,207.03333333333333,187.2,266.70000000000005,202.79999999999998,157.1,133.25,256.5,226.8,137.7,102.6,208.45,235.95
20150105,5,PM2.5,143.60000000000002,163.73333333333332,182.66666666666666,247.33333333333334,219.13333333333335,206.3,271.4,185.33333333333334,169.7,129.55,210.05,212.7,134.2,107.8,202.8,238.75
20150105,6,PM2.5,156.975,163.6,178.9,221.76666666666665,210.63333333333333,216.3,278.7,180.83333333333334,153.4,127.15,191.0,186.7,133.8,115.6,190.8,218.1
20150105,7,PM2.5,175.14999999999998,153.96666666666667,176.9,220.76666666666665,195.79999999999998,216.0,275.0,169.83333333333334,147.7,119.9,198.9,215.9,140.4,126.6,187.4,220.85
20150105,8,PM2.5,175.64999999999998,132.73333333333332,173.36666666666667,209.73333333333335,200.86666666666665,221.5,264.0,177.26666666666665,168.7,117.55,220.15,198.9,147.3,116.4,181.4,210.65
20150105,9,PM2.5,159.76666666666668,129.93333333333334,167.20000000000002,217.53333333333333,205.16666666666666,204.1,242.79999999999998,167.33333333333334,186.14999999999998,161.05,174.10000000000002,191.4,143.6,110.7,171.85000000000002,195.7
20150105,10,PM2.5,156.40000000000003,131.79999999999998,196.0,239.36666666666667,192.26666666666668,207.2,321.4,212.66666666666666,209.8,145.35,150.0,219.0,144.1,123.7,163.25,192.8
20150105,11,PM2.5,155.70000000000002,139.66666666666666,175.4,224.0,213.66666666666666,226.8,363.7,225.66666666666666,203.65,160.8,90.15,198.2,150.7,120.9,163.8,143.0
20150105,12,PM2.5,97.43333333333334,83.13333333333334,142.7,142.29999999999998,136.64999999999998,173.0,236.0,195.29999999999998,219.7,143.05,32.55,106.0,169.5,112.5,146.1,73.44999999999999
20150105,13,PM2.5,42.075,45.9,35.233333333333334,43.03333333333333,48.166666666666664,29.3,179.45,134.4,143.5,129.35,28.549999999999997,19.4,132.5,114.0,74.4,46.9
20150105,14,PM2.5,33.574999999999996,29.333333333333332,25.2,25.133333333333336,30.166666666666668,27.6,80.55,37.4,82.25,68.5,16.4,17.1,34.0,62.3,19.6,22.0
20150105,15,PM2.5,23.85,22.2,13.566666666666668,20.8,25.666666666666668,20.1,26.0,23.8,37.55,59.55,15.45,15.1,27.4,10.6,28.75,11.45
20150105,16,PM2.5,16.5,15.700000000000001,10.933333333333332,15.766666666666666,19.066666666666666,15.7,20.85,20.5,20.700000000000003,14.25,11.5,15.8,26.3,16.9,17.45,11.95
20150105,17,PM2.5,11.925,14.766666666666666,10.433333333333334,13.266666666666666,18.766666666666666,13.0,13.3,14.633333333333333,28.45,6.05,11.25,12.1,13.1,10.4,5.949999999999999,9.2
20150105,18,PM2.5,7.949999999999999,9.350000000000001,7.633333333333333,13.266666666666666,13.033333333333331,9.9,11.25,13.533333333333333,21.1,4.5,6.65,6.7,10.3,10.0,3.95,6.949999999999999
20150105,19,PM2.5,7.7,7.35,9.233333333333333,12.699999999999998,16.933333333333334,7.5,10.25,10.6,20.0,30.599999999999998,4.5,4.3,9.8,9.7,6.199999999999999,8.05
20150105,20,PM2.5,8.966666666666667,11.2,8.133333333333333,9.133333333333333,7.966666666666666,10.4,11.55,8.6,18.8,14.700000000000001,7.1,4.2,7.0,12.7,4.85,5.5
20150105,21,PM2.5,7.65,5.6000000000000005,4.8,6.6000000000000005,6.166666666666667,7.9,11.5,8.833333333333334,8.95,5.3,5.300000000000001,3.0,6.0,9.3,5.0,7.25
20150105,22,PM2.5,5.675,4.466666666666667,5.433333333333334,7.633333333333333,7.433333333333334,3.0,11.05,6.333333333333333,9.3,4.0,7.199999999999999,3.0,8.0,8.2,6.550000000000001,8.4
20150105,23,PM2.5,7.05,6.0,4.2,10.1,8.633333333333335,3.0,9.899999999999999,7.7,14.600000000000001,6.5,6.3,3.0,6.9,6.7,4.05,15.85
20150106,0,PM2.5,6.425000000000001,9.033333333333333,8.133333333333335,7.2,7.966666666666666,4.3,10.1,10.4,12.05,30.85,8.8,3.0,8.0,6.0,3.25,15.0
20150106,1,PM2.5,8.325,8.833333333333334,9.666666666666666,5.733333333333333,8.166666666666666,6.0,10.8,11.333333333333334,8.399999999999999,9.25,7.7,3.0,7.6,6.3,4.15,13.95
20150106,2,PM2.5,7.65,8.766666666666667,9.299999999999999,4.8,4.8999999999999995,5.8,5.25,8.6,8.65,26.2,13.2,3.0,3.0,12.3,3.0,9.55
20150106,3,PM2.5,4.675000000000001,8.9,8.033333333333333,4.0,4.366666666666667,6.2,5.2,8.733333333333334,11.1,14.149999999999999,11.45,3.0,3.0,10.4,4.35,10.8
20150106,4,PM2.5,7.2,5.3,9.366666666666665,7.833333333333333,5.066666666666666,8.1,3.2,8.366666666666667,4.9,3.0,10.15,3.2,3.0,9.8,3.45,9.35
20150106,5,PM2.5,7.5249999999999995,8.266666666666666,7.566666666666667,6.166666666666667,9.066666666666666,11.5,10.05,6.766666666666667,8.75,67.4,6.45,3.0,3.0,7.4,8.4,22.5
20150106,6,PM2.5,6.675000000000001,8.566666666666668,10.166666666666666,7.766666666666667,5.6000000000000005,7.2,21.95,9.233333333333334,12.8,7.15,7.05,3.0,5.8,8.3,4.0,13.65
20150106,7,PM2.5,12.15,10.933333333333332,9.566666666666666,7.933333333333333,11.0,5.9,23.6,10.200000000000001,13.65,4.0,9.649999999999999,3.0,3.2,12.1,4.300000000000001,11.45
20150106,8,PM2.5,12.274999999999999,15.166666666666666,11.333333333333334,12.4,8.733333333333334,4.8,27.75,14.1,29.55,63.1,12.55,3.0,3.9,24.4,7.85,10.649999999999999
20150106,9,PM2.5,12.600000000000001,13.733333333333334,13.1,16.166666666666668,21.23333333333333,12.3,48.5,22.400000000000002,41.7,16.4,22.15,3.8,12.7,32.6,11.15,16.65
20150106,10,PM2.5,12.524999999999999,16.3,14.166666666666666,20.099999999999998,21.566666666666666,22.2,66.75,23.866666666666664,38.7,23.7,23.7,8.6,10.5,34.8,14.9,22.4
20150106,11,PM2.5,17.525,15.799999999999997,15.366666666666665,17.6,17.533333333333335,23.2,43.8,28.5,43.75,24.3,11.149999999999999,3.0,5.5,28.4,8.85,17.1
20150106,12,PM2.5,14.15,15.5,14.133333333333333,16.366666666666667,20.633333333333333,22.3,35.650000000000006,34.699999999999996,30.049999999999997,6.1,9.75,21.4,5.0,21.1,7.800000000000001,13.65
20150106,13,PM2.5,18.450000000000003,21.5,10.3,17.333333333333332,27.766666666666666,30.4,45.6,36.26666666666667,17.0,6.1,7.35,16.9,5.6,12.5,4.15,19.4
20150106,14,PM2.5,28.825000000000003,26.366666666666664,19.6,21.633333333333336,33.166666666666664,31.8,44.0,34.0,18.0,5.6,11.2,13.3,4.9,13.4,5.25,19.299999999999997
20150106,15,PM2.5,31.599999999999998,28.100000000000005,28.0,23.833333333333332,40.6,39.4,43.8,48.833333333333336,30.6,5.7,10.95,19.3,5.1,13.0,4.95,14.45
20150106,16,PM2.5,42.675,39.9,29.7,33.53333333333333,42.699999999999996,47.6,44.35,51.1,36.05,7.2,11.850000000000001,36.7,5.1,12.0,6.5,18.95
20150106,17,PM2.5,51.65,46.73333333333333,43.849999999999994,35.73333333333333,51.4,37.3,46.75,60.5,52.85,14.7,19.35,31.3,9.7,17.3,9.45,21.9
20150106,18,PM2.5,59.525000000000006,56.800000000000004,55.8,45.86666666666667,61.833333333333336,54.6,65.35,67.46666666666667,58.35,32.25,36.3,38.9,26.4,25.0,19.15,20.9
20150106,19,PM2.5,60.95,60.4,55.150000000000006,56.29999999999999,81.76666666666667,76.4,97.6,89.5,69.05000000000001,65.7,72.65,55.4,78.7,74.5,50.05,20.25
20150106,20,PM2.5,89.575,83.5,68.69999999999999,60.400000000000006,111.06666666666666,101.7,117.44999999999999,104.43333333333334,83.30000000000001,71.4,78.35,69.7,97.9,71.3,67.3,28.85
20150106,21,PM2.5,105.875,104.06666666666668,94.0,75.73333333333333,124.90000000000002,117.4,139.6,125.33333333333333,94.6,78.5,75.7,65.1,134.6,58.8,56.599999999999994,24.8
20150106,22,PM2.5,108.30000000000001,109.13333333333334,96.1,87.76666666666667,127.23333333333333,126.6,137.39999999999998,139.0666666666667,113.0,100.55000000000001,74.5,71.8,192.3,72.7,55.5,38.599999999999994
20150106,23,PM2.5,112.97500000000001,115.40000000000002,102.44999999999999,89.8,123.36666666666667,126.9,165.5,158.60000000000002,132.4,112.15,80.75,70.0,197.1,63.3,47.550000000000004,46.05
