date,hour,type,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
20180102,8,PM2.5,52.5,48.333333333333336,45.333333333333336,52.0,58.333333333333336,51.0,54.5,49.0,80.0,39.5,50.0,33.0,53.0,27.0,20.5,55.5
20180102,9,PM2.5,53.25,45.666666666666664,37.0,55.0,55.666666666666664,56.0,70.5,52.0,69.5,40.0,56.0,36.0,58.0,30.0,15.0,64.5
20180102,10,PM2.5,46.0,39.0,25.666666666666668,46.5,55.0,58.0,54.0,53.666666666666664,70.5,35.5,64.5,37.0,65.0,27.0,15.5,69.0
20180102,11,PM2.5,28.75,30.0,17.0,48.0,46.333333333333336,55.0,69.5,43.333333333333336,42.0,35.0,64.5,48.0,73.0,20.0,8.5,59.0
20180102,12,PM2.5,20.5,21.0,13.0,42.5,34.333333333333336,40.0,52.0,27.333333333333332,16.5,33.0,26.0,52.0,31.0,12.0,6.0,35.5
20180102,13,PM2.5,23.0,24.0,20.666666666666668,19.0,26.666666666666668,29.0,47.5,16.333333333333332,17.5,10.5,17.0,40.0,8.0,10.0,8.0,29.0
20180102,14,PM2.5,23.5,16.0,19.333333333333332,13.0,22.0,23.0,43.5,14.666666666666666,16.0,8.0,12.0,20.0,10.0,8.0,4.0,23.0
20180102,15,PM2.5,14.75,13.0,12.0,12.5,14.666666666666666,12.0,51.0,17.5,15.5,10.0,10.0,13.0,7.0,10.0,5.5,19.0
20180102,16,PM2.5,13.75,11.666666666666666,10.666666666666666,10.5,11.666666666666666,10.0,55.5,10.5,12.5,8.0,8.0,8.0,6.0,7.0,6.5,20.5
20180102,17,PM2.5,12.25,11.333333333333334,10.0,10.5,9.333333333333334,13.0,52.5,11.333333333333334,15.0,10.0,12.5,9.0,7.0,8.0,8.0,21.0
20180102,18,PM2.5,11.5,11.0,10.333333333333334,11.5,9.666666666666666,12.0,19.0,17.666666666666668,18.0,9.5,5.0,9.0,13.0,4.0,7.0,13.0
20180102,19,PM2.5,10.75,14.333333333333334,11.333333333333334,13.5,9.666666666666666,12.0,71.0,26.333333333333332,32.0,16.0,8.5,8.0,30.0,15.0,6.0,12.5
20180102,20,PM2.5,13.25,10.333333333333334,9.0,13.5,8.666666666666666,9.0,98.5,31.333333333333332,29.0,21.5,7.0,9.0,18.0,40.0,5.5,16.0
20180102,21,PM2.5,9.0,6.666666666666667,5.0,8.0,8.333333333333334,12.0,69.5,30.333333333333332,20.5,14.5,5.5,8.0,9.0,23.0,5.0,11.5
20180102,23,PM2.5,9.5,7.0,3.5,10.0,12.0,10.0,67.5,4.666666666666667,9.5,5.0,4.5,6.0,7.0,8.0,7.0,15.0
20180103,0,PM2.5,7.25,6.666666666666667,4.666666666666667,9.0,10.666666666666666,8.0,63.0,7.0,10.5,6.0,4.5,8.0,10.0,7.0,6.5,18.5
20180103,1,PM2.5,7.75,7.666666666666667,5.333333333333333,8.0,11.333333333333334,8.0,81.5,8.0,4.5,4.0,3.0,3.0,5.0,3.0,6.5,20.0
20180103,2,PM2.5,6.75,9.0,8.0,10.0,11.0,4.0,64.5,3.0,3.5,3.0,11.5,5.0,8.0,3.0,7.0,24.0
20180103,3,PM2.5,7.75,7.666666666666667,8.333333333333334,7.5,7.666666666666667,6.0,8.0,6.0,7.0,3.5,14.0,6.0,4.0,3.0,7.0,16.5
20180103,4,PM2.5,7.5,9.666666666666666,7.333333333333333,9.0,10.0,8.0,36.0,3.3333333333333335,6.5,5.5,12.0,7.0,7.0,3.0,8.0,18.5
20180103,5,PM2.5,8.0,8.333333333333334,6.0,11.0,9.0,7.0,33.5,6.333333333333333,5.0,6.5,9.5,5.0,7.0,5.0,5.5,16.5
20180103,6,PM2.5,10.25,7.666666666666667,8.666666666666666,8.0,11.666666666666666,7.0,40.5,6.0,8.0,7.5,9.0,7.0,5.0,6.0,9.0,19.0
20180103,7,PM2.5,12.25,9.333333333333334,9.333333333333334,7.0,11.666666666666666,7.0,27.5,7.0,9.5,5.0,7.5,6.0,7.0,7.0,5.0,19.5
20180103,8,PM2.5,12.0,10.333333333333334,9.666666666666666,9.0,8.666666666666666,7.0,29.0,6.333333333333333,7.0,7.5,12.0,5.0,11.0,5.0,5.0,25.5
20180103,9,PM2.5,10.75,8.666666666666666,9.333333333333334,9.0,11.333333333333334,5.0,27.5,6.666666666666667,7.0,8.5,7.5,6.0,10.0,10.0,8.5,21.5
20180103,10,PM2.5,11.25,8.0,8.666666666666666,11.5,11.0,6.0,55.0,5.333333333333333,9.0,9.0,11.0,13.0,9.0,6.0,7.0,30.0
20180103,11,PM2.5,9.0,8.666666666666666,11.333333333333334,4.5,7.0,17.0,26.5,10.333333333333334,12.5,6.0,12.5,3.0,7.0,11.0,7.0,22.5
20180103,12,PM2.5,8.0,8.666666666666666,11.333333333333334,9.5,14.5,13.0,17.5,9.333333333333334,7.5,8.5,11.0,7.0,6.0,6.0,6.0,20.5
20180103,13,PM2.5,11.25,9.333333333333334,13.333333333333334,12.0,13.0,7.0,7.0,8.666666666666666,7.0,4.0,8.0,11.0,5.0,9.0,9.5,20.0
20180103,14,PM2.5,10.0,8.666666666666666,11.333333333333334,9.0,10.666666666666666,9.0,9.0,9.0,7.0,4.5,8.5,12.0,8.0,7.0,8.0,21.0
20180103,15,PM2.5,13.0,9.666666666666666,9.666666666666666,11.5,10.333333333333334,7.0,17.5,10.333333333333334,9.0,5.0,11.0,7.0,9.0,6.0,7.0,17.5
20180103,16,PM2.5,11.0,6.5,9.666666666666666,13.0,8.666666666666666,10.0,27.0,10.666666666666666,11.0,8.0,15.0,5.0,10.0,8.0,10.0,18.5
20180103,17,PM2.5,8.0,10.0,11.5,14.0,12.666666666666666,11.0,32.5,9.0,5.0,11.0,10.5,8.0,12.0,5.0,6.5,20.5
20180103,18,PM2.5,13.0,14.333333333333334,12.666666666666666,16.5,17.0,14.0,45.0,8.333333333333334,15.5,15.5,15.5,12.0,17.0,9.0,11.5,23.0
20180103,19,PM2.5,12.5,15.666666666666666,14.333333333333334,17.5,21.0,18.0,56.0,19.333333333333332,27.5,16.0,18.5,8.0,16.0,19.0,19.5,22.0
20180103,20,PM2.5,19.5,16.333333333333332,14.0,17.0,21.0,13.0,75.5,28.666666666666668,25.5,22.5,19.5,10.0,18.0,34.0,15.5,29.0
20180103,21,PM2.5,16.75,16.666666666666668,17.333333333333332,24.5,18.333333333333332,19.0,111.0,26.333333333333332,22.0,20.5,16.0,12.0,23.0,21.0,7.0,29.5
20180103,23,PM2.5,15.0,17.333333333333332,12.666666666666666,17.0,21.0,18.0,63.0,26.666666666666668,16.5,15.0,17.5,11.0,13.0,25.0,10.0,28.0
20180104,0,PM2.5,15.75,14.333333333333334,9.333333333333334,15.5,16.333333333333332,14.0,51.5,22.0,11.5,10.5,13.0,14.0,10.0,21.0,11.5,22.0
20180104,1,PM2.5,8.666666666666666,12.0,10.333333333333334,17.5,17.666666666666668,16.0,44.5,22.333333333333332,13.0,11.0,15.0,15.0,4.0,9.0,10.0,21.5
20180104,2,PM2.5,7.0,10.0,11.666666666666666,13.5,16.666666666666668,17.0,120.0,25.333333333333332,9.5,9.0,11.0,12.0,7.0,8.0,6.5,18.5
20180104,3,PM2.5,5.5,10.0,10.0,17.5,16.0,17.0,64.0,18.666666666666668,6.5,8.5,12.5,18.0,5.0,7.0,10.5,24.5
20180104,4,PM2.5,8.75,11.0,8.666666666666666,14.5,12.666666666666666,13.0,48.0,11.333333333333334,9.5,7.5,15.5,14.0,3.0,9.0,8.0,17.5
20180104,5,PM2.5,7.5,9.666666666666666,8.333333333333334,9.0,16.0,12.0,63.0,7.666666666666667,6.0,6.0,11.0,16.0,6.0,9.0,5.5,16.5
20180104,6,PM2.5,8.75,8.333333333333334,9.0,12.5,9.666666666666666,12.0,27.5,8.333333333333334,5.5,9.5,11.5,15.0,6.0,13.0,8.0,18.5
20180104,7,PM2.5,11.0,9.333333333333334,7.5,10.0,8.666666666666666,10.0,26.0,9.0,9.0,5.0,15.0,12.0,6.0,6.0,10.5,23.5
20180104,8,PM2.5,9.75,10.333333333333334,9.333333333333334,14.5,13.666666666666666,11.0,26.0,5.666666666666667,12.0,9.0,14.0,14.0,15.0,8.0,6.0,20.5
20180104,9,PM2.5,15.75,12.0,7.0,13.0,12.333333333333334,14.0,22.5,7.0,15.5,8.5,12.5,14.0,16.0,15.0,9.5,28.5
20180104,10,PM2.5,10.5,14.0,7.666666666666667,17.0,15.333333333333334,14.5,19.0,11.0,10.5,7.5,14.0,14.0,28.0,12.0,11.5,29.0
20180104,11,PM2.5,12.75,11.0,9.333333333333334,18.0,17.666666666666668,15.0,24.5,13.666666666666666,11.5,12.5,15.0,21.0,13.0,11.0,9.0,27.0
20180104,12,PM2.5,12.75,12.5,11.333333333333334,20.5,12.666666666666666,15.0,17.25,4.5,9.0,6.5,12.0,14.0,18.0,10.0,9.5,26.0
20180104,13,PM2.5,10.75,13.333333333333334,10.333333333333334,18.5,14.666666666666666,19.0,10.0,11.333333333333334,7.0,10.0,15.0,16.0,9.0,8.0,10.0,21.0
20180104,14,PM2.5,16.75,12.0,10.0,17.5,17.333333333333332,17.0,14.0,9.5,5.0,7.0,12.0,19.0,9.0,6.0,8.0,19.5
20180104,15,PM2.5,17.75,10.0,11.5,17.0,15.666666666666666,18.0,17.0,9.0,13.5,9.0,16.0,22.0,7.0,5.0,10.0,23.0
20180104,16,PM2.5,16.75,16.0,13.0,17.0,20.5,19.0,16.0,11.0,8.0,5.0,16.0,19.0,12.0,10.0,9.5,26.5
20180104,17,PM2.5,15.5,15.666666666666666,15.0,18.5,18.333333333333332,19.0,16.0,12.0,9.5,6.0,16.5,18.0,15.0,6.0,11.5,30.0
20180104,18,PM2.5,18.0,18.333333333333332,17.0,18.5,21.333333333333332,28.0,12.0,16.333333333333332,11.5,12.0,20.0,20.0,18.0,7.0,10.5,30.0
20180104,19,PM2.5,20.0,22.0,18.0,24.5,23.666666666666668,30.0,12.5,10.333333333333334,15.0,10.5,23.5,24.0,30.0,7.0,15.0,30.5
20180104,20,PM2.5,21.0,20.666666666666668,19.0,28.5,25.666666666666668,28.0,13.0,14.0,25.0,16.0,32.0,26.0,38.0,18.0,27.5,34.5
20180104,21,PM2.5,26.75,24.333333333333332,21.333333333333332,32.5,31.0,29.0,19.0,26.333333333333332,30.5,22.0,28.0,25.0,53.0,25.0,21.5,35.0
20180104,23,PM2.5,28.75,29.333333333333332,26.333333333333332,33.0,38.333333333333336,33.0,27.0,36.0,36.0,26.0,32.5,31.0,59.0,22.0,42.0,56.0
20180105,0,PM2.5,35.25,35.333333333333336,28.0,33.0,40.333333333333336,31.0,28.0,40.666666666666664,34.5,28.5,38.0,28.0,68.0,24.0,31.0,65.5
20180105,1,PM2.5,38.25,34.333333333333336,31.333333333333332,38.5,41.666666666666664,27.0,25.5,44.333333333333336,39.5,31.5,34.5,28.0,60.0,26.0,27.0,60.0
20180105,2,PM2.5,40.75,37.666666666666664,33.0,39.0,47.0,30.0,18.0,58.666666666666664,47.0,32.0,38.5,23.0,51.0,28.0,20.5,64.5
20180105,3,PM2.5,39.0,36.666666666666664,36.666666666666664,33.0,41.666666666666664,33.0,17.5,58.333333333333336,46.0,28.5,35.0,21.0,36.0,25.0,20.0,69.5
20180105,4,PM2.5,36.0,32.0,38.0,28.0,36.0,31.0,15.5,59.0,45.0,29.5,40.5,22.0,25.0,19.0,21.0,69.5
20180105,5,PM2.5,37.0,30.0,43.0,28.0,29.0,25.0,14.5,55.666666666666664,45.5,26.5,32.5,17.0,24.0,18.0,18.0,50.0
20180105,6,PM2.5,36.25,26.333333333333332,49.0,28.5,27.666666666666668,21.0,14.5,54.0,56.5,24.5,32.0,16.0,27.0,16.0,19.0,50.0
20180105,7,PM2.5,36.25,30.0,49.0,34.5,27.0,22.0,14.5,50.333333333333336,54.0,23.0,23.0,20.0,22.0,20.0,25.0,53.0
20180105,8,PM2.5,36.0,33.0,35.0,30.5,28.333333333333332,24.0,16.0,54.0,54.0,17.5,17.5,23.0,29.0,20.0,26.5,55.5
20180105,9,PM2.5,33.0,29.0,24.0,43.5,31.666666666666668,29.0,19.5,53.0,54.0,16.0,15.5,23.0,24.0,21.0,22.5,59.0
20180105,10,PM2.5,28.5,25.333333333333332,24.0,43.5,31.0,32.0,19.5,54.333333333333336,46.5,16.5,15.0,30.0,16.0,26.0,16.0,61.5
20180105,11,PM2.5,24.0,21.0,23.666666666666668,29.0,19.666666666666668,35.0,16.0,49.0,34.0,17.0,20.5,32.0,8.0,20.0,9.5,45.5
20180105,12,PM2.5,25.0,23.5,23.0,32.0,25.666666666666668,32.0,28.0,40.0,22.0,8.0,19.5,30.0,14.0,15.0,8.5,31.5
20180105,13,PM2.5,25.25,27.5,19.0,22.5,24.333333333333332,29.0,29.0,40.333333333333336,17.5,6.5,14.0,35.0,9.0,13.0,9.0,23.5
20180105,14,PM2.5,22.75,24.0,16.333333333333332,21.0,28.0,27.0,28.0,44.666666666666664,20.0,7.5,15.5,29.0,6.0,8.0,5.0,17.0
20180105,15,PM2.5,25.25,25.0,15.666666666666666,21.5,26.666666666666668,31.0,74.5,42.333333333333336,20.0,8.0,14.5,36.0,7.0,10.0,7.0,18.0
20180105,16,PM2.5,23.75,26.5,18.0,20.0,27.0,28.0,90.0,45.0,27.5,11.0,15.5,37.0,7.0,11.0,4.5,19.0
20180105,17,PM2.5,28.0,30.0,20.333333333333332,27.0,32.0,30.0,100.5,51.0,26.0,11.0,9.5,36.0,10.0,4.0,7.0,19.5
20180105,18,PM2.5,30.25,35.0,19.666666666666668,32.5,35.666666666666664,33.0,119.5,69.33333333333333,31.5,17.5,15.0,39.0,18.0,8.0,14.0,22.0
20180105,19,PM2.5,37.0,41.0,16.666666666666668,38.0,52.0,45.0,152.5,100.33333333333333,43.0,17.0,26.5,50.0,32.0,19.0,16.5,20.0
20180105,20,PM2.5,55.0,54.666666666666664,21.666666666666668,54.5,97.33333333333333,89.0,185.0,133.66666666666666,85.5,25.0,31.5,49.0,35.0,31.0,20.5,30.0
20180105,21,PM2.5,94.0,101.0,46.666666666666664,84.5,133.0,102.0,199.5,158.0,112.0,24.0,20.5,49.0,26.0,21.0,12.5,31.5
20180105,23,PM2.5,108.75,87.33333333333333,53.666666666666664,49.5,117.0,61.0,143.0,168.66666666666666,105.0,16.0,15.0,41.0,9.0,29.0,5.5,37.5
20180106,0,PM2.5,37.5,26.333333333333332,19.0,45.0,46.0,45.0,115.5,115.33333333333333,93.0,11.0,11.5,38.0,9.0,29.0,5.5,38.5
20180106,1,PM2.5,10.5,14.333333333333334,13.333333333333334,35.0,21.0,34.0,63.0,77.33333333333333,46.5,7.0,16.0,31.0,8.0,26.0,7.0,36.0
20180106,2,PM2.5,10.0,15.333333333333334,12.0,30.5,12.666666666666666,22.0,95.5,69.33333333333333,10.5,9.5,15.5,25.0,8.0,20.0,8.0,29.0
20180106,3,PM2.5,8.75,13.0,10.0,23.5,11.666666666666666,17.0,80.0,70.0,11.5,5.5,12.0,15.0,6.0,14.0,6.0,21.5
20180106,4,PM2.5,9.75,8.666666666666666,8.0,23.5,9.333333333333334,17.0,69.5,62.666666666666664,5.5,7.5,14.0,20.0,13.0,11.0,7.5,21.5
20180106,5,PM2.5,7.25,7.666666666666667,7.0,19.5,11.0,18.0,56.0,61.666666666666664,6.5,4.5,13.5,18.0,17.0,8.0,7.0,23.0
20180106,6,PM2.5,7.25,6.0,5.666666666666667,16.0,9.5,8.0,57.0,71.0,5.5,4.5,9.5,23.0,16.0,10.0,8.0,31.0
20180106,7,PM2.5,5.0,8.666666666666666,6.0,17.5,10.5,8.0,59.5,63.666666666666664,6.5,7.0,12.0,18.0,15.0,5.0,12.5,33.0
20180106,8,PM2.5,6.75,8.333333333333334,6.666666666666667,19.5,9.0,8.0,50.5,5.5,6.5,7.0,8.5,21.0,18.0,11.0,9.0,32.5
20180106,9,PM2.5,9.25,8.333333333333334,5.666666666666667,30.0,8.333333333333334,9.0,67.0,32.0,8.5,7.5,14.5,20.0,25.0,19.0,8.5,47.5
20180106,10,PM2.5,9.0,11.0,11.0,24.0,10.666666666666666,17.0,52.5,13.0,12.0,7.5,12.0,13.0,22.0,14.0,8.0,53.5
20180106,11,PM2.5,9.75,14.666666666666666,10.0,17.5,9.333333333333334,17.0,22.5,10.333333333333334,11.5,9.5,12.0,18.0,25.0,10.0,8.0,42.0
20180106,12,PM2.5,14.5,12.0,9.0,22.5,15.0,20.0,26.0,11.333333333333334,7.0,10.0,10.5,20.0,20.0,6.0,6.5,32.5
20180106,13,PM2.5,15.5,17.0,9.666666666666666,19.0,14.333333333333334,21.0,30.0,11.666666666666666,10.0,10.0,14.0,17.0,24.0,4.0,6.5,28.0
20180106,14,PM2.5,14.75,14.666666666666666,8.333333333333334,22.5,16.0,18.0,25.0,8.333333333333334,7.5,16.0,14.0,21.0,22.0,8.0,6.5,25.0
20180106,15,PM2.5,10.75,11.333333333333334,9.0,19.5,15.333333333333334,17.0,33.5,9.666666666666666,9.5,13.5,17.5,24.0,24.0,7.0,5.5,23.0
20180106,16,PM2.5,9.75,7.666666666666667,7.333333333333333,16.5,14.333333333333334,15.0,35.0,12.0,12.5,12.5,20.0,21.0,11.0,10.0,7.5,22.5
20180106,17,PM2.5,10.25,8.0,10.666666666666666,16.5,15.333333333333334,15.0,38.5,9.666666666666666,15.0,11.5,20.5,21.0,13.0,6.0,8.5,25.5
20180106,18,PM2.5,10.5,11.0,10.0,22.5,19.333333333333332,26.0,24.0,11.666666666666666,21.0,13.5,26.5,29.0,24.0,6.0,18.0,30.5
20180106,19,PM2.5,17.75,21.0,15.333333333333334,30.5,25.666666666666668,34.0,25.0,16.666666666666668,41.0,17.5,46.5,34.0,54.0,20.0,31.5,38.0
20180106,20,PM2.5,22.25,27.333333333333332,18.666666666666668,33.0,31.0,32.0,85.0,29.666666666666668,59.5,34.0,38.0,33.0,58.0,52.0,50.0,51.5
20180106,21,PM2.5,27.0,28.666666666666668,24.666666666666668,37.5,31.0,35.5,93.0,31.0,53.0,31.5,26.5,35.0,80.0,22.0,35.0,51.0
20180106,23,PM2.5,37.25,44.333333333333336,37.0,47.5,45.333333333333336,38.0,96.5,45.666666666666664,60.5,35.0,21.5,44.0,55.0,32.0,34.0,62.5
20180107,0,PM2.5,49.5,54.0,47.0,45.5,56.333333333333336,42.0,120.5,57.666666666666664,58.5,33.0,22.5,36.0,44.0,39.0,38.0,74.5
20180107,1,PM2.5,67.75,69.66666666666667,64.33333333333333,40.5,69.0,40.0,131.5,63.666666666666664,50.0,38.0,26.0,34.0,43.0,33.0,33.5,64.5
20180107,2,PM2.5,78.25,69.66666666666667,68.33333333333333,50.0,72.66666666666667,41.0,103.0,71.33333333333333,66.0,46.0,22.5,27.0,41.0,30.0,25.0,63.0
20180107,3,PM2.5,80.25,67.33333333333333,61.333333333333336,55.5,80.66666666666667,39.0,126.5,87.0,79.5,44.5,23.5,26.0,35.0,25.0,26.0,63.0
20180107,4,PM2.5,86.25,73.0,60.0,53.0,81.33333333333333,38.0,124.5,94.33333333333333,86.0,37.5,30.0,25.0,35.0,28.0,22.0,67.5
20180107,5,PM2.5,91.75,70.0,62.0,50.0,84.33333333333333,36.0,105.5,101.66666666666667,98.5,31.5,38.0,25.0,35.0,25.0,18.5,68.0
20180107,6,PM2.5,83.75,68.0,67.33333333333333,48.5,86.66666666666667,36.0,101.5,112.33333333333333,96.0,32.0,43.0,28.0,36.0,23.0,25.0,67.0
20180107,7,PM2.5,60.5,53.666666666666664,69.0,48.0,79.33333333333333,41.0,88.0,117.33333333333333,97.5,30.5,44.0,28.0,39.0,24.0,23.0,63.0
20180107,8,PM2.5,51.25,43.666666666666664,66.33333333333333,46.5,70.66666666666667,42.0,90.5,121.66666666666667,90.5,32.5,50.5,31.0,42.0,24.0,22.5,60.0
20180107,9,PM2.5,45.5,43.0,56.666666666666664,48.5,45.0,42.0,92.5,115.0,88.5,39.0,50.5,31.0,50.0,23.0,24.5,77.0
20180107,10,PM2.5,43.5,42.666666666666664,48.666666666666664,45.0,37.666666666666664,43.0,75.0,121.33333333333333,94.5,30.5,46.5,34.0,72.0,20.0,30.0,74.5
20180107,11,PM2.5,38.75,45.333333333333336,49.0,42.5,39.0,44.0,60.0,127.0,95.0,33.0,42.0,38.0,57.0,18.0,37.0,49.5
20180107,12,PM2.5,48.0,43.333333333333336,46.666666666666664,42.0,37.333333333333336,41.0,75.5,132.33333333333334,115.0,48.5,29.5,35.0,59.0,24.0,27.0,34.5
20180107,13,PM2.5,47.5,42.0,43.666666666666664,38.5,36.666666666666664,46.0,77.5,125.66666666666667,128.5,49.0,18.5,37.0,49.0,31.0,25.0,20.0
20180107,14,PM2.5,47.5,40.666666666666664,34.333333333333336,30.5,41.0,47.0,78.0,102.33333333333333,133.5,45.0,15.5,35.0,49.0,43.0,24.5,19.5
20180107,15,PM2.5,40.75,32.666666666666664,23.666666666666668,27.0,43.333333333333336,40.0,69.5,89.0,78.5,36.0,18.5,42.0,41.0,40.0,24.0,24.0
20180107,16,PM2.5,33.0,33.0,19.333333333333332,28.0,44.333333333333336,41.0,79.5,110.33333333333333,68.0,27.0,14.0,22.0,35.0,32.0,22.5,23.0
20180107,17,PM2.5,23.25,22.666666666666668,19.333333333333332,23.0,40.333333333333336,31.0,78.0,99.66666666666667,69.0,32.0,21.0,26.0,48.0,24.0,27.0,20.0
20180107,18,PM2.5,30.25,25.666666666666668,25.0,29.0,28.333333333333332,32.0,87.0,79.0,72.0,32.0,19.5,25.0,54.0,21.0,36.0,20.0
20180107,19,PM2.5,26.5,29.333333333333332,24.666666666666668,24.5,28.666666666666668,31.0,87.5,71.0,82.5,27.5,29.5,23.0,44.0,23.0,37.5,18.0
20180107,20,PM2.5,24.25,23.333333333333332,21.666666666666668,19.5,23.666666666666668,26.0,85.5,43.333333333333336,46.5,27.0,15.5,23.0,33.0,18.0,41.5,16.0
20180107,21,PM2.5,20.75,21.0,18.0,19.0,20.0,22.0,156.0,23.666666666666668,29.0,22.5,23.5,18.0,32.0,15.0,17.5,17.5
