date,hour,type,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
20140107,21,PM2.5,24.5,18.333333333333332,24.666666666666668,17.0,22.666666666666668,10.0,62.0,40.666666666666664,56.0,16.5,6.5,13.0,32.0,25.0,7.0,6.5
20140107,22,PM2.5,18.5,12.333333333333334,16.666666666666668,14.0,23.333333333333332,13.0,64.0,27.333333333333332,48.5,16.0,9.0,16.0,27.0,20.0,8.0,9.0
20140107,23,PM2.5,12.5,12.0,11.0,12.0,15.333333333333334,12.0,49.5,23.666666666666668,43.5,12.5,8.0,22.0,14.0,22.0,6.0,12.5
20140108,0,PM2.5,12.75,12.666666666666666,10.333333333333334,12.666666666666666,14.0,13.0,19.5,20.0,37.5,10.5,10.5,11.0,15.0,20.0,7.0,15.5
20140108,7,PM2.5,15.5,15.666666666666666,12.0,15.0,19.666666666666668,14.0,17.5,16.666666666666668,12.0,15.0,11.0,10.0,12.0,14.0,10.0,16.5
20140108,8,PM2.5,15.75,15.333333333333334,13.666666666666666,15.666666666666666,17.0,15.0,16.5,17.666666666666668,17.0,14.5,11.0,10.0,14.0,21.0,10.0,20.0
20140108,9,PM2.5,15.0,19.0,12.666666666666666,19.333333333333332,22.666666666666668,19.0,28.0,20.333333333333332,21.0,16.5,12.5,18.0,12.0,23.0,15.0,26.0
20140108,10,PM2.5,15.5,20.5,16.666666666666668,19.666666666666668,27.666666666666668,19.0,31.5,22.666666666666668,22.0,19.5,13.5,8.0,17.0,22.0,11.5,27.0
20140108,11,PM2.5,17.25,23.0,17.0,18.333333333333332,25.666666666666668,15.0,11.5,18.666666666666668,20.5,12.5,17.0,8.0,15.0,18.0,11.5,27.0
20140108,12,PM2.5,20.25,22.0,16.0,12.0,16.0,16.0,10.5,17.666666666666668,21.0,11.0,17.0,11.0,13.0,13.0,11.0,19.5
20140108,13,PM2.5,16.75,18.0,18.666666666666668,10.666666666666666,12.333333333333334,14.0,11.0,17.666666666666668,20.5,12.5,17.0,11.0,12.0,16.0,9.5,20.5
20140108,14,PM2.5,15.5,14.0,13.666666666666666,10.666666666666666,11.333333333333334,14.0,10.5,13.333333333333334,17.0,9.5,17.0,6.0,8.0,15.0,14.5,20.5
20140108,15,PM2.5,16.5,16.0,12.0,11.333333333333334,11.333333333333334,11.0,14.0,12.666666666666666,15.5,13.5,17.0,8.0,8.0,10.0,11.5,15.5
20140108,16,PM2.5,17.25,17.333333333333332,8.333333333333334,7.666666666666667,13.666666666666666,11.0,14.0,14.0,15.5,11.5,16.5,10.0,11.0,8.0,9.5,17.5
20140108,17,PM2.5,16.25,13.0,13.0,10.0,13.333333333333334,11.0,18.0,15.666666666666666,20.0,14.5,20.0,13.0,12.0,12.0,9.5,17.0
20140108,18,PM2.5,13.5,14.333333333333334,17.0,11.0,14.333333333333334,14.0,22.5,16.0,44.5,21.0,23.5,12.0,13.0,16.0,16.0,15.0
20140108,19,PM2.5,16.5,19.0,15.666666666666666,13.0,17.333333333333332,16.0,44.0,20.666666666666668,41.0,30.5,28.0,14.0,33.0,23.0,14.5,23.5
20140108,20,PM2.5,18.75,20.666666666666668,17.666666666666668,15.0,20.666666666666668,18.0,53.0,24.333333333333332,33.0,45.0,32.5,16.0,49.0,37.0,11.5,21.5
20140108,21,PM2.5,18.75,21.333333333333332,15.666666666666666,17.0,23.0,16.0,61.5,24.666666666666668,74.0,32.5,23.0,23.0,35.0,60.0,12.0,29.0
20140108,22,PM2.5,15.75,21.666666666666668,19.333333333333332,21.333333333333332,24.0,16.0,72.0,25.666666666666668,137.0,23.5,25.5,24.0,78.0,41.0,19.0,28.0
20140108,23,PM2.5,16.0,21.0,46.0,25.0,24.666666666666668,21.0,75.0,34.666666666666664,126.5,17.0,28.0,23.0,84.0,54.0,28.0,25.5
20140109,0,PM2.5,18.75,23.333333333333332,74.0,19.333333333333332,24.333333333333332,27.0,89.0,57.0,79.5,17.0,24.5,20.0,76.0,40.0,34.5,30.5
20140109,7,PM2.5,6.75,11.0,12.333333333333334,8.0,9.333333333333334,10.0,70.5,9.333333333333334,29.5,25.5,18.5,6.0,66.0,12.0,16.0,33.5
20140109,8,PM2.5,11.0,12.0,15.0,7.666666666666667,11.333333333333334,10.0,60.5,12.0,26.5,31.0,20.0,5.0,60.0,15.0,25.0,36.0
20140109,9,PM2.5,12.875,12.166666666666668,16.333333333333336,11.5,13.5,10.5,67.0,13.833333333333332,26.0,31.75,18.75,4.5,83.0,31.5,32.0,28.75
20140109,10,PM2.5,14.75,12.333333333333334,17.666666666666668,15.333333333333334,15.666666666666666,11.0,73.5,15.666666666666666,25.5,32.5,17.5,4.0,106.0,48.0,39.0,21.5
20140109,11,PM2.5,17.25,49.0,18.0,9.333333333333334,19.333333333333332,4.0,70.5,16.0,10.5,26.5,10.0,3.0,63.0,46.0,28.5,25.5
20140109,12,PM2.5,19.5,21.333333333333332,13.333333333333334,6.333333333333333,14.0,6.0,60.5,13.666666666666666,11.0,11.0,9.0,8.0,20.0,31.0,17.0,20.0
20140109,13,PM2.5,10.0,9.333333333333334,8.666666666666666,3.6666666666666665,16.0,6.0,48.0,22.0,9.5,10.0,12.0,3.0,11.0,15.0,12.5,12.5
20140109,14,PM2.5,6.5,10.666666666666666,12.333333333333334,7.666666666666667,22.0,24.0,41.0,29.333333333333332,7.5,6.5,4.5,26.0,9.0,10.0,11.5,14.5
20140109,15,PM2.5,20.5,24.333333333333332,7.333333333333333,13.666666666666666,37.666666666666664,38.0,40.0,35.333333333333336,15.5,10.0,9.0,40.0,12.0,16.0,11.0,14.0
20140109,16,PM2.5,33.5,38.666666666666664,18.0,32.333333333333336,43.333333333333336,43.0,46.0,41.0,11.0,7.5,10.0,42.0,10.0,10.0,8.5,18.5
