date,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230222,4.916666666666667,2.8125,6.166666666666667,3.3333333333333335,5.479166666666667,4.125,3.625,3.5,3.3333333333333335,3.1458333333333335,3.375,4.25,3.1666666666666665,2.75,2.625,2.8333333333333335,2.5416666666666665,2.375,2.0833333333333335,2.7916666666666665,2.7916666666666665,3.3333333333333335,3.6666666666666665,3.0416666666666665,2.9166666666666665,2.75,4.833333333333333,3.125,3.4583333333333335,5.458333333333333,4.083333333333333,2.5833333333333335,2.625,1.7083333333333333,3.2083333333333335
20230223,3.75,2.6666666666666665,5.416666666666667,2.75,4.375,3.125,2.4583333333333335,3.3333333333333335,3.2916666666666665,2.7083333333333335,2.7708333333333335,2.4166666666666665,2.5625,3.125,1.2651515151515151,3.1041666666666665,2.9583333333333335,3.1666666666666665,2.3541666666666665,3.2083333333333335,3.0416666666666665,3.7916666666666665,4.208333333333333,3.5,3.4166666666666665,2.9583333333333335,4.708333333333333,2.4166666666666665,2.2916666666666665,5.875,3.5416666666666665,2.6666666666666665,2.5833333333333335,2.5833333333333335,3.7708333333333335
20230224,2.6666666666666665,1.9166666666666667,1.8273809523809523,2.2916666666666665,2.4583333333333335,1.9583333333333333,2.7083333333333335,1.8333333333333333,1.8958333333333333,1.5416666666666667,2.4583333333333335,2.9166666666666665,2.7083333333333335,2.6666666666666665,2.401515151515152,1.5416666666666667,3.0,1.8333333333333333,1.3333333333333333,2.0833333333333335,1.4583333333333333,1.0,2.9166666666666665,2.4583333333333335,1.375,2.375,3.6666666666666665,1.4583333333333333,2.2916666666666665,4.5,2.25,2.125,1.625,1.75,2.1666666666666665
20230225,2.8333333333333335,2.3333333333333335,2.880952380952381,2.8333333333333335,2.375,2.2916666666666665,3.0,1.9166666666666667,1.625,2.5,2.5833333333333335,19.125,1.5,2.6666666666666665,2.9166666666666665,2.0833333333333335,2.2083333333333335,1.7916666666666667,2.8333333333333335,2.4166666666666665,1.25,1.1666666666666667,1.2083333333333333,2.0,1.0,2.125,3.0,2.9166666666666665,2.75,4.221153846153846,2.2916666666666665,1.625,2.7916666666666665,1.7064393939393938,1.8333333333333333
20230226,3.375,3.1666666666666665,5.833333333333333,3.0,3.8333333333333335,5.166666666666667,2.9583333333333335,3.5833333333333335,3.1666666666666665,3.9583333333333335,3.4583333333333335,3.0,2.9166666666666665,2.4583333333333335,2.9166666666666665,3.0416666666666665,1.625,3.0416666666666665,3.0833333333333335,3.125,2.9583333333333335,3.125,3.7083333333333335,3.5416666666666665,3.2083333333333335,4.791666666666667,5.5,2.9166666666666665,3.4583333333333335,7.07051282051282,3.5833333333333335,3.4166666666666665,3.4166666666666665,1.7727272727272727,4.125
20230227,6.354166666666667,3.3333333333333335,7.729166666666667,4.375,4.208333333333333,5.25,3.125,2.9166666666666665,3.9166666666666665,4.583333333333333,3.2916666666666665,3.5416666666666665,3.8333333333333335,3.125,2.7083333333333335,2.875,2.4791666666666665,3.4166666666666665,3.2916666666666665,4.125,3.5,3.9583333333333335,4.958333333333333,4.291666666666667,4.166666666666667,4.166666666666667,6.916666666666667,3.4166666666666665,3.875,6.041666666666667,4.666666666666667,2.9166666666666665,3.125,1.4583333333333333,3.3333333333333335
20230228,3.4583333333333335,1.75,4.1875,2.2083333333333335,2.1666666666666665,2.125,2.5833333333333335,1.5833333333333333,1.875,2.375,1.9583333333333333,1.5833333333333333,2.0416666666666665,1.5833333333333333,1.875,2.125,2.5,2.2916666666666665,2.4166666666666665,1.9166666666666667,2.375,1.375,1.4583333333333333,2.2916666666666665,1.4166666666666667,2.3333333333333335,3.0416666666666665,2.2083333333333335,2.1666666666666665,5.333333333333333,2.4583333333333335,1.5,2.2083333333333335,2.0416666666666665,1.375
20230301,2.6666666666666665,2.6666666666666665,2.0833333333333335,3.0,1.9166666666666667,1.4166666666666667,1.4166666666666667,2.4166666666666665,2.5,1.5833333333333333,2.9166666666666665,2.3333333333333335,2.4166666666666665,2.625,2.5833333333333335,2.0416666666666665,2.9166666666666665,1.9166666666666667,3.0,1.75,1.3333333333333333,1.0833333333333333,1.2083333333333333,3.0,2.0,2.6666666666666665,2.5,2.8333333333333335,2.5,4.583333333333333,2.5833333333333335,1.1666666666666667,2.6666666666666665,1.5833333333333333,1.5416666666666667
20230302,3.0833333333333335,2.6666666666666665,4.375,2.8333333333333335,3.25,3.0416666666666665,2.4583333333333335,2.25,2.3333333333333335,2.5,2.5208333333333335,2.0833333333333335,2.3333333333333335,2.2916666666666665,2.1666666666666665,2.8333333333333335,2.6666666666666665,2.0416666666666665,2.25,2.2916666666666665,2.0416666666666665,2.2083333333333335,2.5,2.5416666666666665,2.4166666666666665,2.5,3.5416666666666665,2.5,3.375,6.291666666666667,4.166666666666667,1.9583333333333333,2.5416666666666665,2.2083333333333335,2.6666666666666665
20230303,3.625,2.375,4.5,2.9583333333333335,3.7083333333333335,2.3333333333333335,1.75,1.9166666666666667,2.25,2.75,1.8333333333333333,1.4583333333333333,1.5,2.375,1.9583333333333333,2.7083333333333335,2.5833333333333335,1.875,1.5,2.0416666666666665,1.75,2.375,2.1666666666666665,1.9583333333333333,2.125,1.875,3.875,1.7916666666666667,2.3333333333333335,6.666666666666667,3.25,2.0,1.5833333333333333,1.8333333333333333,3.2916666666666665
20230304,13.916666666666666,7.666666666666667,12.958333333333334,9.833333333333334,11.875,11.083333333333334,8.291666666666666,9.958333333333334,9.708333333333334,10.166666666666666,9.5,8.625,8.291666666666666,6.958333333333333,7.291666666666667,4.791666666666667,4.25,5.75,5.416666666666667,4.9375,4.854166666666667,6.166666666666667,7.416666666666667,7.625,6.583333333333333,9.583333333333334,12.333333333333334,4.75,8.416666666666666,6.791666666666667,7.625,6.791666666666667,6.75,4.083333333333333,7.375
20230305,5.833333333333333,2.875,6.958333333333333,4.416666666666667,5.041666666666667,5.083333333333333,3.5,3.875,4.041666666666667,6.166666666666667,4.25,3.875,3.5,3.5,4.416666666666667,3.7083333333333335,2.8333333333333335,3.4166666666666665,3.375,3.3333333333333335,3.9583333333333335,2.5833333333333335,2.9583333333333335,3.7916666666666665,2.9166666666666665,2.9166666666666665,2.8333333333333335,2.6666666666666665,2.125,2.0416666666666665,1.875,3.375,3.2083333333333335,1.6666666666666667,3.625
20230306,2.6041666666666665,2.5,4.5,2.2916666666666665,3.5,3.3333333333333335,2.5,2.0833333333333335,2.5833333333333335,2.375,1.7916666666666667,2.3333333333333335,2.875,2.9583333333333335,2.0,2.4583333333333335,2.0208333333333335,2.7083333333333335,2.375,2.5416666666666665,2.3541666666666665,1.7083333333333333,2.8333333333333335,2.3333333333333335,1.625,2.6666666666666665,2.7916666666666665,2.25,1.5833333333333333,2.2916666666666665,2.5,2.125,2.4791666666666665,2.125,2.875
20230307,9.083333333333334,5.0,9.895833333333334,6.208333333333333,8.125,8.041666666666666,4.479166666666667,4.958333333333333,5.708333333333333,4.916666666666667,5.875,5.416666666666667,5.083333333333333,5.375,5.458333333333333,2.7916666666666665,2.7083333333333335,6.25,5.875,5.958333333333333,7.208333333333333,8.541666666666666,8.375,11.208333333333334,8.875,8.25,10.833333333333334,3.75,5.625,4.125,5.916666666666667,4.25,4.5,3.1666666666666665,3.875
20230308,3.875,3.3541666666666665,5.916666666666667,4.291666666666667,3.2916666666666665,3.625,2.125,2.5833333333333335,3.0416666666666665,4.1875,3.375,3.125,2.5833333333333335,2.2083333333333335,2.2916666666666665,2.25,1.6666666666666667,2.9166666666666665,2.8333333333333335,2.5833333333333335,3.1666666666666665,4.333333333333333,4.083333333333333,4.125,3.8333333333333335,4.416666666666667,4.791666666666667,3.0,4.416666666666667,3.2916666666666665,5.916666666666667,3.0833333333333335,2.4166666666666665,2.5416666666666665,2.8333333333333335
20230309,3.75,2.75,5.541666666666667,3.4583333333333335,1.8125,2.5,3.6666666666666665,2.25,2.2083333333333335,3.125,2.4791666666666665,2.75,2.5416666666666665,2.4166666666666665,2.125,2.1458333333333335,2.2083333333333335,3.8958333333333335,3.2083333333333335,2.6666666666666665,3.5,4.166666666666667,3.375,4.291666666666667,3.5833333333333335,3.2083333333333335,4.166666666666667,2.25,2.5833333333333335,2.6666666666666665,3.625,2.4166666666666665,2.5,2.0,4.145833333333333
20230310,3.5416666666666665,2.9583333333333335,4.666666666666667,2.7083333333333335,3.3333333333333335,2.75,2.7083333333333335,2.3333333333333335,2.8958333333333335,3.3333333333333335,2.375,2.7916666666666665,2.5833333333333335,2.6666666666666665,2.4583333333333335,2.75,2.875,2.375,2.25,2.875,2.5833333333333335,2.4583333333333335,2.625,2.3333333333333335,2.375,3.3333333333333335,4.041666666666667,2.7083333333333335,2.8333333333333335,2.4166666666666665,4.75,2.4166666666666665,2.3333333333333335,2.7916666666666665,6.708333333333333
20230311,2.8333333333333335,2.2083333333333335,3.5416666666666665,2.75,1.5416666666666667,2.25,1.75,2.6666666666666665,2.7083333333333335,2.625,2.6666666666666665,2.6666666666666665,2.5833333333333335,2.5416666666666665,3.0,1.7083333333333333,3.0,2.4166666666666665,2.5833333333333335,3.0,1.5416666666666667,2.5416666666666665,2.5833333333333335,2.125,1.875,1.75,1.7916666666666667,1.6666666666666667,1.75,2.875,2.2916666666666665,2.6666666666666665,1.9166666666666667,2.2083333333333335,2.0833333333333335
20230312,3.0,2.25,3.375,2.6666666666666665,1.25,1.6666666666666667,1.125,2.0833333333333335,3.0,2.8333333333333335,3.0,3.0,1.4583333333333333,1.5833333333333333,3.0,1.125,3.0,3.0,3.0,2.2083333333333335,1.0,1.2916666666666667,2.2916666666666665,1.7083333333333333,1.9583333333333333,2.5833333333333335,2.5833333333333335,1.0,1.6666666666666667,2.25,3.0,3.0,1.8333333333333333,1.125,1.875
20230313,3.6666666666666665,2.25,5.958333333333333,2.2916666666666665,3.5833333333333335,2.0416666666666665,2.7083333333333335,2.5416666666666665,3.4583333333333335,2.4583333333333335,2.0833333333333335,1.6666666666666667,2.6666666666666665,2.7916666666666665,2.6666666666666665,2.1666666666666665,2.1666666666666665,2.5416666666666665,2.5833333333333335,2.7291666666666665,2.5416666666666665,3.0833333333333335,2.5833333333333335,3.2083333333333335,2.625,2.4583333333333335,2.75,2.125,2.2083333333333335,2.0416666666666665,1.4166666666666667,2.2916666666666665,2.7083333333333335,1.8333333333333333,2.7083333333333335
20230314,4.541666666666667,3.1666666666666665,5.541666666666667,3.9166666666666665,3.0416666666666665,3.625,3.0833333333333335,2.625,3.7083333333333335,2.9583333333333335,2.8333333333333335,2.625,2.5833333333333335,2.875,2.9166666666666665,2.5833333333333335,2.5833333333333335,2.7916666666666665,2.8333333333333335,3.0833333333333335,2.875,3.1666666666666665,3.125,3.125,2.8333333333333335,3.5833333333333335,3.9791666666666665,3.375,3.4583333333333335,2.9166666666666665,1.9166666666666667,2.6666666666666665,2.0,3.0,3.875
20230315,2.0833333333333335,3.0,3.2083333333333335,2.375,3.0,3.0,1.9583333333333333,1.7916666666666667,1.75,3.0,2.75,1.4166666666666667,2.5,1.6666666666666667,3.0,3.0,2.9166666666666665,1.25,3.0,2.1666666666666665,1.4166666666666667,1.0416666666666667,3.0,3.0,2.2916666666666665,3.0,3.0,3.0,3.0,2.0,3.0,2.5833333333333335,1.7916666666666667,1.1666666666666667,2.9166666666666665
20230316,2.55,2.7,4.55,2.95,2.55,2.85,2.7,2.75,2.8,2.65,3.1,2.45,2.3,1.8,2.85,2.9,2.8,2.1,2.85,2.1,1.45,1.85,2.35,2.85,2.65,2.6,2.85,2.55,2.8,2.15,2.1,2.8,3.15,2.95,3.05
20230317,2.4642857142857144,2.4285714285714284,6.071428571428571,2.5,2.9642857142857144,3.0714285714285716,2.7857142857142856,2.9285714285714284,3.0,2.2142857142857144,2.7142857142857144,3.5714285714285716,3.2857142857142856,4.357142857142857,3.0714285714285716,4.535714285714286,3.0714285714285716,3.9642857142857144,3.5714285714285716,3.75,3.2142857142857144,3.142857142857143,4.5,3.642857142857143,4.178571428571429,4.785714285714286,5.428571428571429,2.2857142857142856,1.8571428571428572,1.5,2.142857142857143,3.357142857142857,3.142857142857143,1.4285714285714286,4.321428571428571
20230318,2.125,2.6666666666666665,4.625,1.8333333333333333,1.875,2.25,1.125,1.4166666666666667,1.5833333333333333,2.8333333333333335,2.5,1.7916666666666667,3.0,1.4166666666666667,2.75,3.0,2.125,1.4583333333333333,1.0833333333333333,2.1666666666666665,1.3333333333333333,1.5,1.2083333333333333,2.8333333333333335,1.3333333333333333,1.7916666666666667,2.0416666666666665,3.0,1.4166666666666667,1.9166666666666667,3.0,2.2083333333333335,2.9166666666666665,1.3333333333333333,1.9583333333333333
20230319,2.3333333333333335,2.3333333333333335,5.916666666666667,1.7916666666666667,1.4583333333333333,2.4166666666666665,1.625,1.8333333333333333,2.0,2.2083333333333335,2.0833333333333335,2.25,2.75,2.3333333333333335,2.125,1.375,1.4166666666666667,2.0833333333333335,2.3333333333333335,2.2916666666666665,2.0416666666666665,2.375,2.375,2.2916666666666665,2.0416666666666665,2.375,2.75,2.5,2.2083333333333335,2.2916666666666665,2.0,2.25,2.2916666666666665,2.0416666666666665,2.4375
20230320,5.708333333333333,2.375,5.979166666666667,2.9375,2.5833333333333335,3.6666666666666665,2.0833333333333335,2.125,2.5833333333333335,2.6666666666666665,1.875,2.6666666666666665,2.625,2.9583333333333335,2.2083333333333335,1.4583333333333333,1.5833333333333333,3.5833333333333335,3.5,4.333333333333333,3.6041666666666665,3.3333333333333335,3.4791666666666665,3.5416666666666665,2.7083333333333335,3.875,3.0,2.0833333333333335,1.7916666666666667,2.5,1.4583333333333333,2.0,1.6666666666666667,1.4583333333333333,1.5833333333333333
20230321,2.2916666666666665,2.375,1.7083333333333333,2.0,1.875,1.6666666666666667,2.3333333333333335,1.9583333333333333,2.0416666666666665,3.4166666666666665,1.875,1.9583333333333333,2.5,2.125,2.375,1.625,2.5,3.7916666666666665,3.5416666666666665,6.541666666666667,2.0833333333333335,3.3333333333333335,4.958333333333333,2.4583333333333335,2.0833333333333335,2.375,2.4583333333333335,1.375,2.9166666666666665,3.1666666666666665,1.4583333333333333,2.2916666666666665,2.2083333333333335,1.6666666666666667,1.8333333333333333
20230322,2.4782608695652173,3.0,3.0,2.739130434782609,2.9130434782608696,3.0,1.9130434782608696,2.739130434782609,2.739130434782609,2.8260869565217392,2.8260869565217392,2.652173913043478,2.8260869565217392,3.0,3.0,2.739130434782609,3.0,2.869565217391304,2.869565217391304,3.0434782608695654,2.782608695652174,1.826086956521739,3.260869565217391,3.1739130434782608,2.9565217391304346,3.0,2.739130434782609,2.652173913043478,3.0,2.0869565217391304,2.5652173913043477,3.0,2.739130434782609,3.0,2.869565217391304
20230323,2.8333333333333335,3.0,3.0,3.0,3.0,3.0,2.75,2.5833333333333335,3.0,3.0,3.0,2.6666666666666665,3.0,3.0,2.3333333333333335,2.9166666666666665,2.6666666666666665,2.8333333333333335,2.875,3.0,3.0,1.4583333333333333,3.0,3.0,2.9166666666666665,3.2916666666666665,3.0,2.9166666666666665,3.0,2.5833333333333335,3.0,3.0,3.0,3.0,1.9166666666666667
20230324,3.1666666666666665,2.625,2.5208333333333335,2.6666666666666665,2.4583333333333335,2.375,2.375,2.3333333333333335,2.7708333333333335,2.4583333333333335,2.5416666666666665,2.5416666666666665,3.0,2.3333333333333335,2.3333333333333335,2.2083333333333335,1.9166666666666667,2.9583333333333335,2.5833333333333335,2.625,2.8333333333333335,3.4166666666666665,2.8333333333333335,3.25,2.875,2.5833333333333335,2.7083333333333335,2.625,2.375,2.3333333333333335,2.625,2.5416666666666665,2.2916666666666665,2.375,2.5416666666666665
20230325,2.4166666666666665,2.1666666666666665,2.0,1.8333333333333333,1.9583333333333333,2.4583333333333335,1.375,1.5833333333333333,1.875,1.4166666666666667,1.3333333333333333,1.8333333333333333,2.7916666666666665,1.5416666666666667,1.3333333333333333,1.7916666666666667,2.9166666666666665,2.2916666666666665,2.1666666666666665,2.8333333333333335,2.25,1.7916666666666667,2.125,1.9166666666666667,1.4583333333333333,1.7916666666666667,2.2083333333333335,2.5833333333333335,1.875,1.6666666666666667,2.2083333333333335,2.9166666666666665,1.875,1.0,2.7083333333333335
20230326,1.75,2.3333333333333335,2.5833333333333335,2.0416666666666665,1.7916666666666667,1.875,1.75,1.8333333333333333,2.2916666666666665,2.5833333333333335,1.5416666666666667,2.125,2.0,1.7916666666666667,1.4116666666666668,2.2916666666666665,2.4583333333333335,2.3333333333333335,2.4166666666666665,2.1666666666666665,2.375,1.875,2.1666666666666665,2.2916666666666665,1.9166666666666667,2.1666666666666665,2.0,2.0,1.875,1.9166666666666667,2.4583333333333335,2.1666666666666665,1.9583333333333333,1.5416666666666667,2.4166666666666665
20230327,2.5,2.25,2.7083333333333335,2.25,1.4166666666666667,1.5833333333333333,1.4583333333333333,1.9583333333333333,1.375,2.875,2.875,2.7083333333333335,3.0,2.9166666666666665,1.4216666666666666,2.75,2.4166666666666665,3.0,3.0,2.2083333333333335,2.75,1.3333333333333333,3.0,1.7916666666666667,1.3333333333333333,2.0,2.4166666666666665,3.0,2.0,2.5833333333333335,2.6041666666666665,2.5,2.8333333333333335,2.8333333333333335,2.5
20230328,7.458333333333333,4.708333333333333,5.625,5.0,6.375,7.75,4.541666666666667,4.375,5.5,5.5,4.166666666666667,4.229166666666667,4.041666666666667,4.208333333333333,4.125,3.25,3.2916666666666665,4.666666666666667,3.9166666666666665,3.8333333333333335,4.458333333333333,7.125,6.416666666666667,7.916666666666667,6.166666666666667,7.0,9.145833333333334,3.6666666666666665,5.0,6.625,7.291666666666667,4.5,4.041666666666667,3.2916666666666665,5.25
20230329,6.666666666666667,3.9375,5.083333333333333,4.25,4.541666666666667,3.9791666666666665,3.8333333333333335,3.8333333333333335,5.125,6.125,3.375,4.291666666666667,2.25,2.875,2.5833333333333335,2.25,2.7083333333333335,3.5416666666666665,3.6666666666666665,2.2916666666666665,2.4583333333333335,4.583333333333333,3.3125,4.25,3.2916666666666665,5.25,7.545289855072464,3.4166666666666665,4.541666666666667,3.0,4.666666666666667,3.625,2.875,2.7083333333333335,4.166666666666667
20230330,4.5,3.625,4.333333333333333,3.625,4.25,2.875,3.75,4.166666666666667,4.333333333333333,5.666666666666667,3.7083333333333335,4.083333333333333,2.5625,3.2083333333333335,3.0416666666666665,2.9791666666666665,2.5,3.75,3.8333333333333335,3.4166666666666665,3.0416666666666665,4.5,2.4583333333333335,4.208333333333333,3.625,4.666666666666667,6.558876811594203,3.8333333333333335,3.5,2.9166666666666665,6.125,3.625,3.75,2.7916666666666665,3.9583333333333335
20230331,4.666666666666667,2.375,2.7083333333333335,2.1666666666666665,2.7083333333333335,4.875,2.5416666666666665,2.8333333333333335,2.2291666666666665,3.7916666666666665,2.5,2.375,2.0833333333333335,2.25,2.0,3.0833333333333335,2.2083333333333335,3.0208333333333335,2.5416666666666665,2.9583333333333335,2.5833333333333335,4.0,1.9583333333333333,2.4583333333333335,2.7916666666666665,3.0,3.5416666666666665,2.4583333333333335,2.9583333333333335,3.7916666666666665,4.458333333333333,2.625,2.6666666666666665,2.1666666666666665,2.625
20230401,4.416666666666667,2.0833333333333335,2.5416666666666665,2.125,2.25,4.333333333333333,2.5,2.0416666666666665,2.1041666666666665,2.4583333333333335,2.25,1.8333333333333333,1.6666666666666667,1.75,2.0416666666666665,2.0,1.5416666666666667,3.0833333333333335,2.5416666666666665,2.7916666666666665,2.625,4.083333333333333,2.0,2.5833333333333335,2.6666666666666665,3.0833333333333335,2.9166666666666665,1.9166666666666667,2.5833333333333335,2.625,5.083333333333333,2.4583333333333335,2.4166666666666665,2.375,2.3333333333333335
20230402,7.416666666666667,5.041666666666667,7.125,5.625,6.0,5.833333333333333,5.0,3.75,5.75,5.041666666666667,4.708333333333333,4.208333333333333,3.5833333333333335,4.625,4.5,2.9583333333333335,2.3333333333333335,6.25,6.416666666666667,4.125,7.541666666666667,8.458333333333334,5.791666666666667,7.083333333333333,7.708333333333333,5.75,8.25,2.2916666666666665,5.0,2.7083333333333335,5.833333333333333,4.5,4.666666666666667,2.25,3.6666666666666665
20230403,6.125,5.208333333333333,7.479166666666667,5.5,6.541666666666667,5.041666666666667,5.583333333333333,5.291666666666667,5.958333333333333,5.416666666666667,4.958333333333333,4.958333333333333,2.375,3.0416666666666665,2.9166666666666665,2.1666666666666665,2.9583333333333335,3.4166666666666665,4.208333333333333,5.354166666666667,5.270833333333333,6.916666666666667,4.3125,3.875,4.791666666666667,3.6666666666666665,5.833333333333333,3.0833333333333335,4.833333333333333,1.9583333333333333,4.625,4.25,4.604166666666667,3.1666666666666665,5.083333333333333
20230404,3.2083333333333335,2.8333333333333335,2.9166666666666665,2.6666666666666665,3.0,2.9583333333333335,1.9375,2.2083333333333335,2.9166666666666665,2.4583333333333335,2.5833333333333335,2.6666666666666665,2.9166666666666665,2.7083333333333335,2.4583333333333335,2.75,2.9166666666666665,2.4583333333333335,2.5416666666666665,3.0,2.4166666666666665,2.5416666666666665,1.5416666666666667,2.7083333333333335,2.875,2.9583333333333335,2.9166666666666665,1.5,2.7291666666666665,3.2916666666666665,2.75,2.5833333333333335,2.7083333333333335,2.2083333333333335,2.25
20230405,3.0,3.0,1.3333333333333333,3.0,1.1666666666666667,3.0,1.0,2.3333333333333335,3.0,3.0,3.0,3.0,3.0,3.0,2.5833333333333335,2.1666666666666665,2.8333333333333335,2.9166666666666665,3.0,2.8333333333333335,1.75,1.4583333333333333,1.0,1.5833333333333333,2.5,2.6666666666666665,3.0,1.0833333333333333,3.0,1.9166666666666667,1.375,2.5833333333333335,3.0,2.5,2.25
20230406,2.75,3.0,1.25,3.0,1.0833333333333333,1.875,2.8333333333333335,1.8333333333333333,3.0,3.0,2.125,3.0,2.5833333333333335,1.75,2.8333333333333335,2.5,3.0,3.0,3.0,2.3333333333333335,2.6666666666666665,1.1666666666666667,2.75,2.6666666666666665,2.6666666666666665,2.8333333333333335,2.9166666666666665,1.5,1.1666666666666667,2.8333333333333335,1.2083333333333333,3.0,2.75,3.0,3.0
20230407,3.0,3.0,1.0833333333333333,3.0,1.2083333333333333,1.3333333333333333,3.0,1.2083333333333333,3.0,3.0,2.0833333333333335,2.9166666666666665,2.0833333333333335,1.125,3.0,2.4166666666666665,2.8333333333333335,3.0,3.0,1.7083333333333333,2.9166666666666665,1.0416666666666667,2.9166666666666665,2.75,3.125,3.0,2.9166666666666665,2.5833333333333335,1.0,3.0,1.0833333333333333,3.0,2.5,2.25,2.9166666666666665
20230408,2.0,2.0416666666666665,2.125,1.9166666666666667,2.0416666666666665,1.75,2.8333333333333335,1.6458333333333333,2.25,2.7916666666666665,2.5416666666666665,1.9583333333333333,1.5833333333333333,2.5833333333333335,1.5833333333333333,1.9166666666666667,1.9166666666666667,2.8333333333333335,2.2083333333333335,2.1666666666666665,1.625,1.6666666666666667,1.9166666666666667,1.6666666666666667,3.9166666666666665,2.3333333333333335,1.9166666666666667,1.75,2.25,2.8333333333333335,2.0,2.5416666666666665,2.6666666666666665,2.0833333333333335,4.1875
20230409,4.708333333333333,2.6666666666666665,4.416666666666667,2.3333333333333335,2.625,3.5416666666666665,1.9166666666666667,2.375,2.875,2.5,2.4166666666666665,3.3333333333333335,2.7083333333333335,2.3333333333333335,2.2083333333333335,2.4583333333333335,2.25,2.7916666666666665,3.0,2.4166666666666665,3.0,3.5833333333333335,2.375,3.5416666666666665,5.5,3.125,3.5,2.4583333333333335,2.8333333333333335,2.625,3.4583333333333335,2.5,2.4166666666666665,1.6666666666666667,4.5
20230410,3.5625,3.0,3.7083333333333335,2.9166666666666665,2.2916666666666665,2.7916666666666665,2.25,2.3541666666666665,2.7916666666666665,2.6666666666666665,2.5833333333333335,2.75,2.4583333333333335,2.4583333333333335,2.25,2.125,2.5625,3.0833333333333335,2.4583333333333335,2.1666666666666665,2.4166666666666665,3.5,2.3958333333333335,2.7083333333333335,4.75,2.9583333333333335,3.4166666666666665,2.5833333333333335,3.0833333333333335,2.4583333333333335,2.5,2.4166666666666665,2.4166666666666665,2.375,4.375
20230411,3.0,3.0,1.8333333333333333,3.0,3.0,2.4166666666666665,3.0,2.0833333333333335,3.0,3.0,3.0,3.0,2.5833333333333335,3.0,3.0,3.0,3.0,1.25,3.0,3.0,3.0,1.3333333333333333,3.0,3.0,2.9166666666666665,3.0,2.75,3.0,3.0,3.0,3.0,3.0,2.9166666666666665,3.0,2.3333333333333335
20230412,3.3333333333333335,2.4375,3.0833333333333335,2.3333333333333335,2.5,2.3541666666666665,2.375,2.2083333333333335,2.4583333333333335,2.8333333333333335,2.5416666666666665,2.4583333333333335,2.3333333333333335,2.2916666666666665,2.4583333333333335,2.25,1.875,2.3333333333333335,2.6041666666666665,2.4583333333333335,2.5416666666666665,2.7916666666666665,2.0416666666666665,2.5,4.666666666666667,2.7083333333333335,3.2916666666666665,2.5416666666666665,2.5833333333333335,2.0833333333333335,3.0833333333333335,2.9166666666666665,2.5416666666666665,1.9583333333333333,3.375
20230413,5.291666666666667,2.5,4.333333333333333,2.2916666666666665,1.875,2.625,2.0833333333333335,2.5,2.2083333333333335,3.0416666666666665,2.1041666666666665,2.2708333333333335,3.0416666666666665,2.25,2.125,2.0,1.8333333333333333,2.5416666666666665,3.25,4.666666666666667,2.5416666666666665,3.1666666666666665,1.9166666666666667,2.4583333333333335,5.125,3.1666666666666665,4.291666666666667,2.4166666666666665,2.5833333333333335,2.25,3.375,2.4166666666666665,2.3333333333333335,1.8333333333333333,4.0625
20230414,4.166666666666667,2.7916666666666665,2.9166666666666665,2.8333333333333335,2.625,2.9583333333333335,2.4583333333333335,1.25,2.5416666666666665,3.1666666666666665,2.5833333333333335,2.1875,1.5416666666666667,1.5416666666666667,2.4166666666666665,2.5833333333333335,2.75,2.8333333333333335,2.8333333333333335,2.9166666666666665,2.4166666666666665,1.9583333333333333,2.5,2.5,3.4583333333333335,2.9166666666666665,3.6666666666666665,2.6666666666666665,2.5416666666666665,2.5416666666666665,3.0833333333333335,3.0,2.7916666666666665,2.3333333333333335,3.2916666666666665
20230415,3.0,3.0,1.4166666666666667,1.6666666666666667,3.8333333333333335,2.2777777777777777,3.0,1.875,3.0,2.25,2.9166666666666665,1.8333333333333333,1.7083333333333333,1.3333333333333333,3.0,2.375,2.5,3.0,3.0,2.6666666666666665,2.25,1.2083333333333333,2.9166666666666665,3.0,3.0833333333333335,2.5833333333333335,2.7916666666666665,3.0,2.9166666666666665,2.9166666666666665,3.0,2.75,3.0,2.4166666666666665,1.7083333333333333
20230416,2.4583333333333335,2.75,2.0416666666666665,1.6666666666666667,3.1875,1.8472222222222223,2.9166666666666665,1.125,2.5833333333333335,2.125,2.9166666666666665,2.0833333333333335,2.0416666666666665,2.5833333333333335,2.375,1.5833333333333333,2.6666666666666665,2.0,2.75,1.9583333333333333,2.625,1.9583333333333333,2.3333333333333335,2.2916666666666665,3.5833333333333335,1.4583333333333333,2.7083333333333335,2.2916666666666665,2.5416666666666665,2.125,2.625,2.1666666666666665,2.75,1.7916666666666667,1.4583333333333333
